Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
38320	6.0000	1.1940	1.1721
38321	6.0000	1.1940	1.1721
38322	4.0000	0.7960	0.7814
38323	4.0000	0.7960	0.7814
38324	6.0000	1.1940	1.1721
38325	4.0000	0.7960	0.7814
38326	6.0000	1.1940	1.1721
38327	6.0000	1.1940	1.1721
38328	6.0000	1.1940	1.1721
38329	4.0000	0.7960	0.7814
38330	2.0000	0.3980	0.3907
38331	6.0000	1.1940	1.1721
38332	6.0000	1.1940	1.1721
38333	6.0000	1.1940	1.1721
38334	6.0000	1.1940	1.1721
38335	7.0000	1.3930	1.3675
38336	6.0000	1.1940	1.1721
38337	7.0000	1.3930	1.3675
38338	6.0000	1.1940	1.1721
38339	3.0000	0.5970	0.5861
38340	3.0000	0.5970	0.5861
38341	6.0000	1.1940	1.1721
38342	6.0000	1.1940	1.1721
38343	4.0000	0.7960	0.7814
38344	6.0000	1.1940	1.1721
38345	6.0000	1.1940	1.1721
38346	6.0000	1.1940	1.1721
38347	6.0000	1.1940	1.1721
38348	6.0000	1.1940	1.1721
38349	6.0000	1.1940	1.1721
38350	3.0000	0.5970	0.5861
38351	3.0000	0.5970	0.5861
38352	2.0000	0.3980	0.3907
38353	6.0000	1.1940	1.1721
38354	6.0000	1.1940	1.1721
38355	7.0000	1.3930	1.3675
38356	3.0000	0.5970	0.5861
38357	3.0000	0.5970	0.5861
38358	4.0000	0.7960	0.7814
38359	4.0000	0.7960	0.7814
38360	6.0000	1.1940	1.1721
38361	7.0000	1.3930	1.3675
38362	6.0000	1.1940	1.1721
38363	6.0000	1.1940	1.1721
38364	6.0000	1.1940	1.1721
38365	4.0000	0.7960	0.7814
38366	6.0000	1.1940	1.1721
38367	4.0000	0.7960	0.7814
38368	6.0000	1.1940	1.1721
38369	6.0000	1.1940	1.1721
38370	6.0000	1.1940	1.1721
38371	3.0000	0.5970	0.5861
38372	6.0000	1.1940	1.1721
38373	6.0000	1.1940	1.1721
38374	3.0000	0.5970	0.5861
38375	6.0000	1.1940	1.1721
38376	6.0000	1.1940	1.1721
38377	6.0000	1.1940	1.1721
38378	4.0000	0.7960	0.7814
38379	3.0000	0.5970	0.5861
38380	3.0000	0.5970	0.5861
38381	6.0000	1.1940	1.1721
38382	4.0000	0.7960	0.7814
38383	6.0000	1.1940	1.1721
38384	7.0000	1.3930	1.3675
38385	6.0000	1.1940	1.1721
38386	4.0000	0.7960	0.7814
38387	5.0000	0.9950	0.9768
38388	7.0000	1.3930	1.3675
38389	3.0000	0.5970	0.5861
38390	5.0000	0.9950	0.9768
38391	7.0000	1.3930	1.3675
38392	5.0000	0.9950	0.9768
38393	2.0000	0.3980	0.3907
38394	4.0000	0.7960	0.7814
38395	6.0000	1.1940	1.1721
38396	6.0000	1.1940	1.1721
38397	6.0000	1.1940	1.1721
38398	4.0000	0.7960	0.7814
38399	4.0000	0.7960	0.7814
38400	4.0000	0.7960	0.7814
38401	6.0000	1.1940	1.1721
38402	4.0000	0.7960	0.7814
38403	6.0000	1.1940	1.1721
38404	4.0000	0.7960	0.7814
38405	6.0000	1.1940	1.1721
38406	4.0000	0.7960	0.7814
38407	4.0000	0.7960	0.7814
38408	6.0000	1.1940	1.1721
38409	4.0000	0.7960	0.7814
38410	5.0000	0.9950	0.9768
38411	6.0000	1.1940	1.1721
38412	6.0000	1.1940	1.1721
38413	3.0000	0.5970	0.5861
38414	6.0000	1.1940	1.1721
38415	6.0000	1.1940	1.1721
38416	3.0000	0.5970	0.5861
38417	6.0000	1.1940	1.1721
38418	4.0000	0.7960	0.7814
38419	5.0000	0.9950	0.9768
38420	6.0000	1.1940	1.1721
38421	4.0000	0.7960	0.7814
38422	6.0000	1.1940	1.1721
38423	4.0000	0.7960	0.7814
38424	6.0000	1.1940	1.1721
38425	4.0000	0.7960	0.7814
38426	6.0000	1.1940	1.1721
38427	4.0000	0.7960	0.7814
38428	6.0000	1.1940	1.1721
38429	4.0000	0.7960	0.7814
38430	4.0000	0.7960	0.7814
38431	6.0000	1.1940	1.1721
38432	6.0000	1.1940	1.1721
38433	6.0000	1.1940	1.1721
38434	6.0000	1.1940	1.1721
38435	6.0000	1.1940	1.1721
38436	4.0000	0.7960	0.7814
38437	5.0000	0.9950	0.9768
38438	7.0000	1.3930	1.3675
38439	6.0000	1.1940	1.1721
38440	6.0000	1.1940	1.1721
38441	3.0000	0.5970	0.5861
38442	6.0000	1.1940	1.1721
38443	7.0000	1.3930	1.3675
38444	6.0000	1.1940	1.1721
38445	2.0000	0.3980	0.3907
38446	5.0000	0.9950	0.9768
38447	6.0000	1.1940	1.1721
38448	3.0000	0.5970	0.5861
38449	6.0000	1.1940	1.1721
38450	6.0000	1.1940	1.1721
38451	6.0000	1.1940	1.1721
38452	6.0000	1.1940	1.1721
38453	6.0000	1.1940	1.1721
38454	6.0000	1.1940	1.1721
38455	6.0000	1.1940	1.1721
38456	6.0000	1.1940	1.1721
38457	5.0000	0.9950	0.9768
38458	7.0000	1.3930	1.3675
38459	6.0000	1.1940	1.1721
38460	7.0000	1.3930	1.3675
38461	6.0000	1.1940	1.1721
38462	5.0000	0.9950	0.9768
38463	6.0000	1.1940	1.1721
38464	4.0000	0.7960	0.7814
38465	5.0000	0.9950	0.9768
38466	6.0000	1.1940	1.1721
38467	6.0000	1.1940	1.1721
38468	6.0000	1.1940	1.1721
38469	3.0000	0.5970	0.5861
38470	7.0000	1.3930	1.3675
38471	6.0000	1.1940	1.1721
38472	6.0000	1.1940	1.1721
38473	6.0000	1.1940	1.1721
38474	4.0000	0.7960	0.7814
38475	6.0000	1.1940	1.1721
38476	5.0000	0.9950	0.9768
38477	6.0000	1.1940	1.1721
38478	6.0000	1.1940	1.1721
38479	6.0000	1.1940	1.1721
38480	4.0000	0.7960	0.7814
38481	6.0000	1.1940	1.1721
38482	4.0000	0.7960	0.7814
38483	4.0000	0.7960	0.7814
38484	4.0000	0.7960	0.7814
38485	6.0000	1.1940	1.1721
38486	4.0000	0.7960	0.7814
38487	4.0000	0.7960	0.7814
38488	6.0000	1.1940	1.1721
38489	4.0000	0.7960	0.7814
38490	6.0000	1.1940	1.1721
38491	7.0000	1.3930	1.3675
38492	7.0000	1.3930	1.3675
38493	4.0000	0.7960	0.7814
38494	6.0000	1.1940	1.1721
38495	7.0000	1.3930	1.3675
38496	3.0000	0.5970	0.5861
38497	6.0000	1.1940	1.1721
38498	6.0000	1.1940	1.1721
38499	5.0000	0.9950	0.9768
38500	6.0000	1.1940	1.1721
38501	4.0000	0.7960	0.7814
38502	5.0000	0.9950	0.9768
38503	7.0000	1.3930	1.3675
38504	4.0000	0.7960	0.7814
38505	6.0000	1.1940	1.1721
38506	6.0000	1.1940	1.1721
38507	6.0000	1.1940	1.1721
38508	6.0000	1.1940	1.1721
38509	6.0000	1.1940	1.1721
38510	6.0000	1.1940	1.1721
38511	6.0000	1.1940	1.1721
38512	3.0000	0.5970	0.5861
38513	7.0000	1.3930	1.3675
38514	6.0000	1.1940	1.1721
38515	3.0000	0.5970	0.5861
38516	4.0000	0.7960	0.7814
38517	7.0000	1.3930	1.3675
38518	6.0000	1.1940	1.1721
38519	4.0000	0.7960	0.7814
38520	3.0000	0.5970	0.5861
38521	4.0000	0.7960	0.7814
38522	6.0000	1.1940	1.1721
38523	4.0000	0.7960	0.7814
38524	4.0000	0.7960	0.7814
38525	4.0000	0.7960	0.7814
38526	4.0000	0.7960	0.7814
38527	6.0000	1.1940	1.1721
38528	7.0000	1.3930	1.3675
38529	6.0000	1.1940	1.1721
38530	7.0000	1.3930	1.3675
38531	6.0000	1.1940	1.1721
38532	6.0000	1.1940	1.1721
38533	6.0000	1.1940	1.1721
38534	6.0000	1.1940	1.1721
38535	6.0000	1.1940	1.1721
38536	4.0000	0.7960	0.7814
38537	4.0000	0.7960	0.7814
38538	5.0000	0.9950	0.9768
38539	6.0000	1.1940	1.1721
38540	3.0000	0.5970	0.5861
38541	6.0000	1.1940	1.1721
38542	4.0000	0.7960	0.7814
38543	4.0000	0.7960	0.7814
38544	7.0000	1.3930	1.3675
38545	6.0000	1.1940	1.1721
38546	6.0000	1.1940	1.1721
38547	5.0000	0.9950	0.9768
38548	6.0000	1.1940	1.1721
38549	6.0000	1.1940	1.1721
38550	7.0000	1.3930	1.3675
38551	3.0000	0.5970	0.5861
38552	4.0000	0.7960	0.7814
38553	4.0000	0.7960	0.7814
38554	6.0000	1.1940	1.1721
38555	5.0000	0.9950	0.9768
38556	6.0000	1.1940	1.1721
38557	6.0000	1.1940	1.1721
38558	6.0000	1.1940	1.1721
38559	6.0000	1.1940	1.1721
38560	6.0000	1.1940	1.1721
38561	4.0000	0.7960	0.7814
38562	4.0000	0.7960	0.7814
38563	5.0000	0.9950	0.9768
38564	6.0000	1.1940	1.1721
38565	6.0000	1.1940	1.1721
38566	4.0000	0.7960	0.7814
38567	4.0000	0.7960	0.7814
38568	7.0000	1.3930	1.3675
38569	6.0000	1.1940	1.1721
38570	6.0000	1.1940	1.1721
38571	4.0000	0.7960	0.7814
38572	4.0000	0.7960	0.7814
38573	4.0000	0.7960	0.7814
38574	4.0000	0.7960	0.7814
38575	5.0000	0.9950	0.9768
38576	4.0000	0.7960	0.7814
38577	4.0000	0.7960	0.7814
38578	6.0000	1.1940	1.1721
38579	6.0000	1.1940	1.1721
38580	7.0000	1.3930	1.3675
38581	7.0000	1.3930	1.3675
38582	2.0000	0.3980	0.3907
38583	6.0000	1.1940	1.1721
38584	5.0000	0.9950	0.9768
38585	6.0000	1.1940	1.1721
38586	5.0000	0.9950	0.9768
38587	6.0000	1.1940	1.1721
38588	6.0000	1.1940	1.1721
38589	7.0000	1.3930	1.3675
38590	3.0000	0.5970	0.5861
38591	6.0000	1.1940	1.1721
38592	2.0000	0.3980	0.3907
38593	6.0000	1.1940	1.1721
38594	6.0000	1.1940	1.1721
38595	4.0000	0.7960	0.7814
38596	7.0000	1.3930	1.3675
38597	6.0000	1.1940	1.1721
38598	7.0000	1.3930	1.3675
38599	6.0000	1.1940	1.1721
38600	7.0000	1.3930	1.3675
38601	6.0000	1.1940	1.1721
38602	6.0000	1.1940	1.1721
38603	3.0000	0.5970	0.5861
38604	7.0000	1.3930	1.3675
38605	6.0000	1.1940	1.1721
38606	6.0000	1.1940	1.1721
38607	4.0000	0.7960	0.7814
38608	4.0000	0.7960	0.7814
38609	6.0000	1.1940	1.1721
38610	7.0000	1.3930	1.3675
38611	4.0000	0.7960	0.7814
38612	7.0000	1.3930	1.3675
38613	6.0000	1.1940	1.1721
38614	6.0000	1.1940	1.1721
38615	6.0000	1.1940	1.1721
38616	6.0000	1.1940	1.1721
38617	6.0000	1.1940	1.1721
38618	4.0000	0.7960	0.7814
38619	4.0000	0.7960	0.7814
38620	6.0000	1.1940	1.1721
38621	4.0000	0.7960	0.7814
38622	6.0000	1.1940	1.1721
38623	6.0000	1.1940	1.1721
38624	6.0000	1.1940	1.1721
38625	6.0000	1.1940	1.1721
38626	6.0000	1.1940	1.1721
38627	4.0000	0.7960	0.7814
38628	5.0000	0.9950	0.9768
38629	4.0000	0.7960	0.7814
38630	6.0000	1.1940	1.1721
38631	4.0000	0.7960	0.7814
38632	7.0000	1.3930	1.3675
38633	4.0000	0.7960	0.7814
38634	6.0000	1.1940	1.1721
38635	6.0000	1.1940	1.1721
38636	5.0000	0.9950	0.9768
38637	4.0000	0.7960	0.7814
38638	6.0000	1.1940	1.1721
38639	6.0000	1.1940	1.1721
38640	5.0000	0.9950	0.9768
38641	4.0000	0.7960	0.7814
38642	4.0000	0.7960	0.7814
38643	6.0000	1.1940	1.1721
38644	5.0000	0.9950	0.9768
38645	6.0000	1.1940	1.1721
38646	6.0000	1.1940	1.1721
38647	6.0000	1.1940	1.1721
38648	3.0000	0.5970	0.5861
38649	0.0000	0.0000	0.0000
38650	6.0000	1.1940	1.1721
38651	6.0000	1.1940	1.1721
38652	2.0000	0.3980	0.3907
38653	6.0000	1.1940	1.1721
38654	7.0000	1.3930	1.3675
38655	4.0000	0.7960	0.7814
38656	6.0000	1.1940	1.1721
38657	4.0000	0.7960	0.7814
38658	6.0000	1.1940	1.1721
38659	7.0000	1.3930	1.3675
38660	6.0000	1.1940	1.1721
38661	7.0000	1.3930	1.3675
38662	7.0000	1.3930	1.3675
38663	6.0000	1.1940	1.1721
38664	5.0000	0.9950	0.9768
38665	6.0000	1.1940	1.1721
38666	3.0000	0.5970	0.5861
38667	6.0000	1.1940	1.1721
38668	4.0000	0.7960	0.7814
38669	6.0000	1.1940	1.1721
38670	4.0000	0.7960	0.7814
38671	4.0000	0.7960	0.7814
38672	4.0000	0.7960	0.7814
38673	4.0000	0.7960	0.7814
38674	4.0000	0.7960	0.7814
38675	6.0000	1.1940	1.1721
38676	4.0000	0.7960	0.7814
38677	6.0000	1.1940	1.1721
38678	0.0000	0.0000	0.0000
38679	6.0000	1.1940	1.1721
38680	3.0000	0.5970	0.5861
38681	6.0000	1.1940	1.1721
38682	6.0000	1.1940	1.1721
38683	6.0000	1.1940	1.1721
38684	4.0000	0.7960	0.7814
38685	7.0000	1.3930	1.3675
38686	7.0000	1.3930	1.3675
38687	4.0000	0.7960	0.7814
38688	4.0000	0.7960	0.7814
38689	4.0000	0.7960	0.7814
38690	6.0000	1.1940	1.1721
38691	7.0000	1.3930	1.3675
38692	3.0000	0.5970	0.5861
38693	6.0000	1.1940	1.1721
38694	7.0000	1.3930	1.3675
38695	3.0000	0.5970	0.5861
38696	6.0000	1.1940	1.1721
38697	5.0000	0.9950	0.9768
38698	6.0000	1.1940	1.1721
38699	5.0000	0.9950	0.9768
38700	4.0000	0.7960	0.7814
38701	6.0000	1.1940	1.1721
38702	6.0000	1.1940	1.1721
38703	4.0000	0.7960	0.7814
38704	6.0000	1.1940	1.1721
38705	6.0000	1.1940	1.1721
38706	0.0000	0.0000	0.0000
38707	6.0000	1.1940	1.1721
38708	6.0000	1.1940	1.1721
38709	5.0000	0.9950	0.9768
38710	2.0000	0.3980	0.3907
38711	4.0000	0.7960	0.7814
38712	6.0000	1.1940	1.1721
38713	7.0000	1.3930	1.3675
38714	6.0000	1.1940	1.1721
38715	4.0000	0.7960	0.7814
38716	6.0000	1.1940	1.1721
38717	7.0000	1.3930	1.3675
38718	6.0000	1.1940	1.1721
38719	6.0000	1.1940	1.1721
38720	3.0000	0.5970	0.5861
38721	4.0000	0.7960	0.7814
38722	7.0000	1.3930	1.3675
38723	4.0000	0.7960	0.7814
38724	7.0000	1.3930	1.3675
38725	4.0000	0.7960	0.7814
38726	6.0000	1.1940	1.1721
38727	4.0000	0.7960	0.7814
38728	6.0000	1.1940	1.1721
38729	6.0000	1.1940	1.1721
38730	5.0000	0.9950	0.9768
38731	4.0000	0.7960	0.7814
38732	4.0000	0.7960	0.7814
38733	4.0000	0.7960	0.7814
38734	6.0000	1.1940	1.1721
38735	5.0000	0.9950	0.9768
38736	6.0000	1.1940	1.1721
38737	6.0000	1.1940	1.1721
38738	7.0000	1.3930	1.3675
38739	6.0000	1.1940	1.1721
38740	6.0000	1.1940	1.1721
38741	0.0000	0.0000	0.0000
38742	4.0000	0.7960	0.7814
38743	4.0000	0.7960	0.7814
38744	3.0000	0.5970	0.5861
38745	6.0000	1.1940	1.1721
38746	6.0000	1.1940	1.1721
38747	4.0000	0.7960	0.7814
38748	6.0000	1.1940	1.1721
38749	6.0000	1.1940	1.1721
38750	4.0000	0.7960	0.7814
38751	4.0000	0.7960	0.7814
38752	4.0000	0.7960	0.7814
38753	6.0000	1.1940	1.1721
38754	4.0000	0.7960	0.7814
38755	3.0000	0.5970	0.5861
38756	4.0000	0.7960	0.7814
38757	4.0000	0.7960	0.7814
38758	7.0000	1.3930	1.3675
38759	6.0000	1.1940	1.1721
38760	6.0000	1.1940	1.1721
38761	4.0000	0.7960	0.7814
38762	3.0000	0.5970	0.5861
38763	6.0000	1.1940	1.1721
38764	6.0000	1.1940	1.1721
38765	2.0000	0.3980	0.3907
38766	2.0000	0.3980	0.3907
38767	4.0000	0.7960	0.7814
38768	4.0000	0.7960	0.7814
38769	6.0000	1.1940	1.1721
38770	2.0000	0.3980	0.3907
38771	6.0000	1.1940	1.1721
38772	4.0000	0.7960	0.7814
38773	6.0000	1.1940	1.1721
38774	6.0000	1.1940	1.1721
38775	6.0000	1.1940	1.1721
38776	6.0000	1.1940	1.1721
38777	2.0000	0.3980	0.3907
38778	7.0000	1.3930	1.3675
38779	3.0000	0.5970	0.5861
38780	2.0000	0.3980	0.3907
38781	6.0000	1.1940	1.1721
38782	6.0000	1.1940	1.1721
38783	3.0000	0.5970	0.5861
38784	6.0000	1.1940	1.1721
38785	4.0000	0.7960	0.7814
38786	6.0000	1.1940	1.1721
38787	6.0000	1.1940	1.1721
38788	6.0000	1.1940	1.1721
38789	6.0000	1.1940	1.1721
38790	4.0000	0.7960	0.7814
38791	6.0000	1.1940	1.1721
38792	6.0000	1.1940	1.1721
38793	6.0000	1.1940	1.1721
38794	2.0000	0.3980	0.3907
38795	6.0000	1.1940	1.1721
38796	5.0000	0.9950	0.9768
38797	6.0000	1.1940	1.1721
38798	2.0000	0.3980	0.3907
38799	6.0000	1.1940	1.1721
38800	6.0000	1.1940	1.1721
38801	6.0000	1.1940	1.1721
38802	6.0000	1.1940	1.1721
38803	7.0000	1.3930	1.3675
38804	6.0000	1.1940	1.1721
38805	7.0000	1.3930	1.3675
38806	4.0000	0.7960	0.7814
38807	6.0000	1.1940	1.1721
38808	6.0000	1.1940	1.1721
38809	6.0000	1.1940	1.1721
38810	6.0000	1.1940	1.1721
38811	6.0000	1.1940	1.1721
38812	4.0000	0.7960	0.7814
38813	3.0000	0.5970	0.5861
38814	5.0000	0.9950	0.9768
38815	4.0000	0.7960	0.7814
38816	6.0000	1.1940	1.1721
38817	6.0000	1.1940	1.1721
38818	4.0000	0.7960	0.7814
38819	2.0000	0.3980	0.3907
38820	4.0000	0.7960	0.7814
38821	6.0000	1.1940	1.1721
38822	6.0000	1.1940	1.1721
38823	5.0000	0.9950	0.9768
38824	6.0000	1.1940	1.1721
38825	6.0000	1.1940	1.1721
38826	3.0000	0.5970	0.5861
38827	4.0000	0.7960	0.7814
38828	6.0000	1.1940	1.1721
38829	4.0000	0.7960	0.7814
38830	6.0000	1.1940	1.1721
38831	5.0000	0.9950	0.9768
38832	6.0000	1.1940	1.1721
38833	5.0000	0.9950	0.9768
38834	6.0000	1.1940	1.1721
38835	3.0000	0.5970	0.5861
38836	7.0000	1.3930	1.3675
38837	5.0000	0.9950	0.9768
38838	4.0000	0.7960	0.7814
38839	7.0000	1.3930	1.3675
38840	6.0000	1.1940	1.1721
38841	4.0000	0.7960	0.7814
38842	4.0000	0.7960	0.7814
38843	3.0000	0.5970	0.5861
38844	7.0000	1.3930	1.3675
38845	4.0000	0.7960	0.7814
38846	6.0000	1.1940	1.1721
38847	6.0000	1.1940	1.1721
38848	6.0000	1.1940	1.1721
38849	6.0000	1.1940	1.1721
38850	4.0000	0.7960	0.7814
38851	6.0000	1.1940	1.1721
38852	6.0000	1.1940	1.1721
38853	6.0000	1.1940	1.1721
38854	4.0000	0.7960	0.7814
38855	6.0000	1.1940	1.1721
38856	6.0000	1.1940	1.1721
38857	6.0000	1.1940	1.1721
38858	4.0000	0.7960	0.7814
38859	6.0000	1.1940	1.1721
38860	6.0000	1.1940	1.1721
38861	6.0000	1.1940	1.1721
38862	6.0000	1.1940	1.1721
38863	4.0000	0.7960	0.7814
38864	3.0000	0.5970	0.5861
38865	2.0000	0.3980	0.3907
38866	4.0000	0.7960	0.7814
38867	2.0000	0.3980	0.3907
38868	6.0000	1.1940	1.1721
38869	6.0000	1.1940	1.1721
38870	3.0000	0.5970	0.5861
38871	5.0000	0.9950	0.9768
38872	6.0000	1.1940	1.1721
38873	7.0000	1.3930	1.3675
38874	2.0000	0.3980	0.3907
38875	7.0000	1.3930	1.3675
38876	6.0000	1.1940	1.1721
38877	6.0000	1.1940	1.1721
38878	6.0000	1.1940	1.1721
38879	6.0000	1.1940	1.1721
38880	2.0000	0.3980	0.3907
38881	7.0000	1.3930	1.3675
38882	6.0000	1.1940	1.1721
38883	6.0000	1.1940	1.1721
38884	3.0000	0.5970	0.5861
38885	4.0000	0.7960	0.7814
38886	6.0000	1.1940	1.1721
38887	6.0000	1.1940	1.1721
38888	3.0000	0.5970	0.5861
38889	6.0000	1.1940	1.1721
38890	6.0000	1.1940	1.1721
38891	2.0000	0.3980	0.3907
38892	7.0000	1.3930	1.3675
38893	6.0000	1.1940	1.1721
38894	3.0000	0.5970	0.5861
38895	4.0000	0.7960	0.7814
38896	3.0000	0.5970	0.5861
38897	4.0000	0.7960	0.7814
38898	4.0000	0.7960	0.7814
38899	6.0000	1.1940	1.1721
38900	6.0000	1.1940	1.1721
38901	6.0000	1.1940	1.1721
38902	4.0000	0.7960	0.7814
38903	4.0000	0.7960	0.7814
38904	4.0000	0.7960	0.7814
38905	4.0000	0.7960	0.7814
38906	4.0000	0.7960	0.7814
38907	4.0000	0.7960	0.7814
38908	6.0000	1.1940	1.1721
38909	4.0000	0.7960	0.7814
38910	6.0000	1.1940	1.1721
38911	4.0000	0.7960	0.7814
38912	4.0000	0.7960	0.7814
38913	4.0000	0.7960	0.7814
38914	2.0000	0.3980	0.3907
38915	6.0000	1.1940	1.1721
38916	6.0000	1.1940	1.1721
38917	4.0000	0.7960	0.7814
38918	6.0000	1.1940	1.1721
38919	7.0000	1.3930	1.3675
38920	7.0000	1.3930	1.3675
38921	6.0000	1.1940	1.1721
38922	4.0000	0.7960	0.7814
38923	6.0000	1.1940	1.1721
38924	6.0000	1.1940	1.1721
38925	6.0000	1.1940	1.1721
38926	6.0000	1.1940	1.1721
38927	6.0000	1.1940	1.1721
38928	6.0000	1.1940	1.1721
38929	5.0000	0.9950	0.9768
38930	3.0000	0.5970	0.5861
38931	6.0000	1.1940	1.1721
38932	7.0000	1.3930	1.3675
38933	6.0000	1.1940	1.1721
38934	4.0000	0.7960	0.7814
38935	6.0000	1.1940	1.1721
38936	6.0000	1.1940	1.1721
38937	6.0000	1.1940	1.1721
38938	3.0000	0.5970	0.5861
38939	6.0000	1.1940	1.1721
38940	5.0000	0.9950	0.9768
38941	5.0000	0.9950	0.9768
38942	4.0000	0.7960	0.7814
38943	6.0000	1.1940	1.1721
38944	6.0000	1.1940	1.1721
38945	4.0000	0.7960	0.7814
38946	2.0000	0.3980	0.3907
38947	6.0000	1.1940	1.1721
38948	6.0000	1.1940	1.1721
38949	3.0000	0.5970	0.5861
38950	4.0000	0.7960	0.7814
38951	6.0000	1.1940	1.1721
38952	4.0000	0.7960	0.7814
38953	6.0000	1.1940	1.1721
38954	6.0000	1.1940	1.1721
38955	4.0000	0.7960	0.7814
38956	4.0000	0.7960	0.7814
38957	3.0000	0.5970	0.5861
38958	4.0000	0.7960	0.7814
38959	7.0000	1.3930	1.3675
38960	4.0000	0.7960	0.7814
38961	7.0000	1.3930	1.3675
38962	5.0000	0.9950	0.9768
38963	4.0000	0.7960	0.7814
38964	7.0000	1.3930	1.3675
38965	7.0000	1.3930	1.3675
38966	6.0000	1.1940	1.1721
38967	5.0000	0.9950	0.9768
38968	6.0000	1.1940	1.1721
38969	6.0000	1.1940	1.1721
38970	4.0000	0.7960	0.7814
38971	6.0000	1.1940	1.1721
38972	6.0000	1.1940	1.1721
38973	7.0000	1.3930	1.3675
38974	6.0000	1.1940	1.1721
38975	4.0000	0.7960	0.7814
38976	4.0000	0.7960	0.7814
38977	4.0000	0.7960	0.7814
38978	5.0000	0.9950	0.9768
38979	6.0000	1.1940	1.1721
38980	5.0000	0.9950	0.9768
38981	6.0000	1.1940	1.1721
38982	6.0000	1.1940	1.1721
38983	6.0000	1.1940	1.1721
38984	6.0000	1.1940	1.1721
38985	6.0000	1.1940	1.1721
38986	6.0000	1.1940	1.1721
38987	5.0000	0.9950	0.9768
38988	4.0000	0.7960	0.7814
38989	6.0000	1.1940	1.1721
38990	6.0000	1.1940	1.1721
38991	6.0000	1.1940	1.1721
38992	4.0000	0.7960	0.7814
38993	6.0000	1.1940	1.1721
38994	6.0000	1.1940	1.1721
38995	5.0000	0.9950	0.9768
38996	7.0000	1.3930	1.3675
38997	7.0000	1.3930	1.3675
38998	7.0000	1.3930	1.3675
38999	7.0000	1.3930	1.3675
39000	4.0000	0.7960	0.7814
39001	3.0000	0.5970	0.5861
39002	6.0000	1.1940	1.1721
39003	6.0000	1.1940	1.1721
39004	3.0000	0.5970	0.5861
39005	4.0000	0.7960	0.7814
39006	6.0000	1.1940	1.1721
39007	6.0000	1.1940	1.1721
39008	6.0000	1.1940	1.1721
39009	6.0000	1.1940	1.1721
39010	6.0000	1.1940	1.1721
39011	7.0000	1.3930	1.3675
39012	2.0000	0.3980	0.3907
39013	6.0000	1.1940	1.1721
39014	6.0000	1.1940	1.1721
39015	6.0000	1.1940	1.1721
39016	6.0000	1.1940	1.1721
39017	5.0000	0.9950	0.9768
39018	3.0000	0.5970	0.5861
39019	6.0000	1.1940	1.1721
39020	4.0000	0.7960	0.7814
39021	6.0000	1.1940	1.1721
39022	5.0000	0.9950	0.9768
39023	6.0000	1.1940	1.1721
39024	6.0000	1.1940	1.1721
39025	6.0000	1.1940	1.1721
39026	6.0000	1.1940	1.1721
39027	4.0000	0.7960	0.7814
39028	4.0000	0.7960	0.7814
39029	5.0000	0.9950	0.9768
39030	6.0000	1.1940	1.1721
39031	5.0000	0.9950	0.9768
39032	6.0000	1.1940	1.1721
39033	6.0000	1.1940	1.1721
39034	6.0000	1.1940	1.1721
39035	3.0000	0.5970	0.5861
39036	6.0000	1.1940	1.1721
39037	6.0000	1.1940	1.1721
39038	6.0000	1.1940	1.1721
39039	6.0000	1.1940	1.1721
39040	4.0000	0.7960	0.7814
39041	4.0000	0.7960	0.7814
39042	6.0000	1.1940	1.1721
39043	6.0000	1.1940	1.1721
39044	6.0000	1.1940	1.1721
39045	6.0000	1.1940	1.1721
39046	6.0000	1.1940	1.1721
39047	6.0000	1.1940	1.1721
39048	6.0000	1.1940	1.1721
39049	6.0000	1.1940	1.1721
39050	6.0000	1.1940	1.1721
39051	6.0000	1.1940	1.1721
39052	5.0000	0.9950	0.9768
39053	5.0000	0.9950	0.9768
39054	4.0000	0.7960	0.7814
39055	4.0000	0.7960	0.7814
39056	4.0000	0.7960	0.7814
39057	6.0000	1.1940	1.1721
39058	4.0000	0.7960	0.7814
39059	7.0000	1.3930	1.3675
39060	4.0000	0.7960	0.7814
39061	4.0000	0.7960	0.7814
39062	7.0000	1.3930	1.3675
39063	7.0000	1.3930	1.3675
39064	6.0000	1.1940	1.1721
39065	3.0000	0.5970	0.5861
39066	6.0000	1.1940	1.1721
39067	6.0000	1.1940	1.1721
39068	6.0000	1.1940	1.1721
39069	2.0000	0.3980	0.3907
39070	4.0000	0.7960	0.7814
39071	5.0000	0.9950	0.9768
39072	5.0000	0.9950	0.9768
39073	6.0000	1.1940	1.1721
39074	6.0000	1.1940	1.1721
39075	6.0000	1.1940	1.1721
39076	3.0000	0.5970	0.5861
39077	6.0000	1.1940	1.1721
39078	3.0000	0.5970	0.5861
39079	3.0000	0.5970	0.5861
39080	4.0000	0.7960	0.7814
39081	4.0000	0.7960	0.7814
39082	6.0000	1.1940	1.1721
39083	7.0000	1.3930	1.3675
39084	6.0000	1.1940	1.1721
39085	6.0000	1.1940	1.1721
39086	7.0000	1.3930	1.3675
39087	6.0000	1.1940	1.1721
39088	6.0000	1.1940	1.1721
39089	6.0000	1.1940	1.1721
39090	6.0000	1.1940	1.1721
39091	6.0000	1.1940	1.1721
39092	7.0000	1.3930	1.3675
39093	6.0000	1.1940	1.1721
39094	6.0000	1.1940	1.1721
