Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
41216	13.0000	1.2159	1.1866
41217	10.0000	0.9353	0.9127
41218	12.0000	1.1223	1.0953
41219	10.0000	0.9353	0.9127
41220	10.0000	0.9353	0.9127
41221	8.0000	0.7482	0.7302
41222	12.0000	1.1223	1.0953
41223	12.0000	1.1223	1.0953
41224	12.0000	1.1223	1.0953
41225	14.0000	1.3094	1.2778
41226	12.0000	1.1223	1.0953
41227	14.0000	1.3094	1.2778
41228	10.0000	0.9353	0.9127
41229	12.0000	1.1223	1.0953
41230	11.0000	1.0288	1.0040
41231	14.0000	1.3094	1.2778
41232	11.0000	1.0288	1.0040
41233	10.0000	0.9353	0.9127
41234	10.0000	0.9353	0.9127
41235	12.0000	1.1223	1.0953
41236	12.0000	1.1223	1.0953
41237	10.0000	0.9353	0.9127
41238	8.0000	0.7482	0.7302
41239	11.0000	1.0288	1.0040
41240	12.0000	1.1223	1.0953
41241	12.0000	1.1223	1.0953
41242	14.0000	1.3094	1.2778
41243	14.0000	1.3094	1.2778
41244	14.0000	1.3094	1.2778
41245	12.0000	1.1223	1.0953
41246	15.0000	1.4029	1.3691
41247	13.0000	1.2159	1.1866
41248	10.0000	0.9353	0.9127
41249	12.0000	1.1223	1.0953
41250	12.0000	1.1223	1.0953
41251	13.0000	1.2159	1.1866
41252	11.0000	1.0288	1.0040
41253	11.0000	1.0288	1.0040
41254	10.0000	0.9353	0.9127
41255	12.0000	1.1223	1.0953
41256	14.0000	1.3094	1.2778
41257	12.0000	1.1223	1.0953
41258	10.0000	0.9353	0.9127
41259	10.0000	0.9353	0.9127
41260	12.0000	1.1223	1.0953
41261	12.0000	1.1223	1.0953
41262	12.0000	1.1223	1.0953
41263	8.0000	0.7482	0.7302
41264	11.0000	1.0288	1.0040
41265	10.0000	0.9353	0.9127
41266	10.0000	0.9353	0.9127
41267	14.0000	1.3094	1.2778
41268	10.0000	0.9353	0.9127
41269	12.0000	1.1223	1.0953
41270	12.0000	1.1223	1.0953
41271	12.0000	1.1223	1.0953
41272	14.0000	1.3094	1.2778
41273	10.0000	0.9353	0.9127
41274	11.0000	1.0288	1.0040
41275	10.0000	0.9353	0.9127
41276	10.0000	0.9353	0.9127
41277	10.0000	0.9353	0.9127
41278	10.0000	0.9353	0.9127
41279	14.0000	1.3094	1.2778
41280	14.0000	1.3094	1.2778
41281	12.0000	1.1223	1.0953
41282	10.0000	0.9353	0.9127
41283	13.0000	1.2159	1.1866
41284	12.0000	1.1223	1.0953
41285	10.0000	0.9353	0.9127
41286	9.0000	0.8418	0.8215
41287	12.0000	1.1223	1.0953
41288	12.0000	1.1223	1.0953
41289	12.0000	1.1223	1.0953
41290	12.0000	1.1223	1.0953
41291	11.0000	1.0288	1.0040
41292	10.0000	0.9353	0.9127
41293	14.0000	1.3094	1.2778
41294	6.0000	0.5612	0.5476
41295	13.0000	1.2159	1.1866
41296	14.0000	1.3094	1.2778
41297	12.0000	1.1223	1.0953
41298	14.0000	1.3094	1.2778
41299	13.0000	1.2159	1.1866
41300	7.0000	0.6547	0.6389
41301	8.0000	0.7482	0.7302
41302	10.0000	0.9353	0.9127
41303	14.0000	1.3094	1.2778
41304	11.0000	1.0288	1.0040
41305	10.0000	0.9353	0.9127
41306	10.0000	0.9353	0.9127
41307	14.0000	1.3094	1.2778
41308	13.0000	1.2159	1.1866
41309	11.0000	1.0288	1.0040
41310	13.0000	1.2159	1.1866
41311	14.0000	1.3094	1.2778
41312	13.0000	1.2159	1.1866
41313	12.0000	1.1223	1.0953
41314	12.0000	1.1223	1.0953
41315	14.0000	1.3094	1.2778
41316	14.0000	1.3094	1.2778
41317	12.0000	1.1223	1.0953
41318	6.0000	0.5612	0.5476
41319	12.0000	1.1223	1.0953
41320	12.0000	1.1223	1.0953
41321	7.0000	0.6547	0.6389
41322	6.0000	0.5612	0.5476
41323	14.0000	1.3094	1.2778
41324	14.0000	1.3094	1.2778
41325	12.0000	1.1223	1.0953
41326	9.0000	0.8418	0.8215
41327	12.0000	1.1223	1.0953
41328	12.0000	1.1223	1.0953
41329	12.0000	1.1223	1.0953
41330	11.0000	1.0288	1.0040
41331	14.0000	1.3094	1.2778
41332	12.0000	1.1223	1.0953
41333	10.0000	0.9353	0.9127
41334	12.0000	1.1223	1.0953
41335	10.0000	0.9353	0.9127
41336	13.0000	1.2159	1.1866
41337	12.0000	1.1223	1.0953
41338	14.0000	1.3094	1.2778
41339	12.0000	1.1223	1.0953
41340	14.0000	1.3094	1.2778
41341	11.0000	1.0288	1.0040
41342	12.0000	1.1223	1.0953
41343	8.0000	0.7482	0.7302
41344	12.0000	1.1223	1.0953
41345	6.0000	0.5612	0.5476
41346	12.0000	1.1223	1.0953
41347	8.0000	0.7482	0.7302
41348	13.0000	1.2159	1.1866
41349	12.0000	1.1223	1.0953
41350	12.0000	1.1223	1.0953
41351	9.0000	0.8418	0.8215
41352	13.0000	1.2159	1.1866
41353	13.0000	1.2159	1.1866
41354	12.0000	1.1223	1.0953
41355	12.0000	1.1223	1.0953
41356	13.0000	1.2159	1.1866
41357	7.0000	0.6547	0.6389
41358	13.0000	1.2159	1.1866
41359	8.0000	0.7482	0.7302
41360	12.0000	1.1223	1.0953
41361	12.0000	1.1223	1.0953
41362	12.0000	1.1223	1.0953
41363	12.0000	1.1223	1.0953
41364	12.0000	1.1223	1.0953
41365	14.0000	1.3094	1.2778
41366	11.0000	1.0288	1.0040
41367	13.0000	1.2159	1.1866
41368	12.0000	1.1223	1.0953
41369	10.0000	0.9353	0.9127
41370	9.0000	0.8418	0.8215
41371	14.0000	1.3094	1.2778
41372	8.0000	0.7482	0.7302
41373	14.0000	1.3094	1.2778
41374	12.0000	1.1223	1.0953
41375	12.0000	1.1223	1.0953
41376	11.0000	1.0288	1.0040
41377	7.0000	0.6547	0.6389
41378	13.0000	1.2159	1.1866
41379	12.0000	1.1223	1.0953
41380	8.0000	0.7482	0.7302
41381	14.0000	1.3094	1.2778
41382	12.0000	1.1223	1.0953
41383	12.0000	1.1223	1.0953
41384	12.0000	1.1223	1.0953
41385	10.0000	0.9353	0.9127
41386	14.0000	1.3094	1.2778
41387	12.0000	1.1223	1.0953
41388	14.0000	1.3094	1.2778
41389	12.0000	1.1223	1.0953
41390	14.0000	1.3094	1.2778
41391	14.0000	1.3094	1.2778
41392	10.0000	0.9353	0.9127
41393	6.0000	0.5612	0.5476
41394	12.0000	1.1223	1.0953
41395	13.0000	1.2159	1.1866
41396	14.0000	1.3094	1.2778
41397	12.0000	1.1223	1.0953
41398	9.0000	0.8418	0.8215
41399	12.0000	1.1223	1.0953
41400	10.0000	0.9353	0.9127
41401	11.0000	1.0288	1.0040
41402	13.0000	1.2159	1.1866
41403	12.0000	1.1223	1.0953
41404	6.0000	0.5612	0.5476
41405	10.0000	0.9353	0.9127
41406	12.0000	1.1223	1.0953
41407	12.0000	1.1223	1.0953
41408	9.0000	0.8418	0.8215
41409	8.0000	0.7482	0.7302
41410	10.0000	0.9353	0.9127
41411	11.0000	1.0288	1.0040
41412	7.0000	0.6547	0.6389
41413	10.0000	0.9353	0.9127
41414	8.0000	0.7482	0.7302
41415	14.0000	1.3094	1.2778
41416	8.0000	0.7482	0.7302
41417	14.0000	1.3094	1.2778
41418	14.0000	1.3094	1.2778
41419	14.0000	1.3094	1.2778
41420	10.0000	0.9353	0.9127
41421	8.0000	0.7482	0.7302
41422	13.0000	1.2159	1.1866
41423	12.0000	1.1223	1.0953
41424	9.0000	0.8418	0.8215
41425	10.0000	0.9353	0.9127
41426	8.0000	0.7482	0.7302
41427	10.0000	0.9353	0.9127
41428	13.0000	1.2159	1.1866
41429	15.0000	1.4029	1.3691
41430	14.0000	1.3094	1.2778
41431	10.0000	0.9353	0.9127
41432	13.0000	1.2159	1.1866
41433	8.0000	0.7482	0.7302
41434	11.0000	1.0288	1.0040
41435	11.0000	1.0288	1.0040
41436	12.0000	1.1223	1.0953
41437	12.0000	1.1223	1.0953
41438	10.0000	0.9353	0.9127
41439	14.0000	1.3094	1.2778
41440	12.0000	1.1223	1.0953
41441	11.0000	1.0288	1.0040
41442	14.0000	1.3094	1.2778
41443	12.0000	1.1223	1.0953
41444	10.0000	0.9353	0.9127
41445	10.0000	0.9353	0.9127
41446	12.0000	1.1223	1.0953
41447	14.0000	1.3094	1.2778
41448	12.0000	1.1223	1.0953
41449	12.0000	1.1223	1.0953
41450	9.0000	0.8418	0.8215
41451	12.0000	1.1223	1.0953
41452	12.0000	1.1223	1.0953
41453	10.0000	0.9353	0.9127
41454	12.0000	1.1223	1.0953
41455	14.0000	1.3094	1.2778
41456	14.0000	1.3094	1.2778
41457	10.0000	0.9353	0.9127
41458	12.0000	1.1223	1.0953
41459	10.0000	0.9353	0.9127
41460	12.0000	1.1223	1.0953
41461	6.0000	0.5612	0.5476
41462	12.0000	1.1223	1.0953
41463	8.0000	0.7482	0.7302
41464	8.0000	0.7482	0.7302
41465	13.0000	1.2159	1.1866
41466	12.0000	1.1223	1.0953
41467	10.0000	0.9353	0.9127
41468	12.0000	1.1223	1.0953
41469	14.0000	1.3094	1.2778
41470	8.0000	0.7482	0.7302
41471	11.0000	1.0288	1.0040
41472	10.0000	0.9353	0.9127
41473	11.0000	1.0288	1.0040
41474	14.0000	1.3094	1.2778
41475	12.0000	1.1223	1.0953
41476	10.0000	0.9353	0.9127
41477	5.0000	0.4676	0.4564
41478	11.0000	1.0288	1.0040
41479	8.0000	0.7482	0.7302
41480	10.0000	0.9353	0.9127
41481	8.0000	0.7482	0.7302
41482	7.0000	0.6547	0.6389
41483	13.0000	1.2159	1.1866
41484	14.0000	1.3094	1.2778
41485	10.0000	0.9353	0.9127
41486	10.0000	0.9353	0.9127
41487	10.0000	0.9353	0.9127
41488	9.0000	0.8418	0.8215
41489	12.0000	1.1223	1.0953
41490	10.0000	0.9353	0.9127
41491	12.0000	1.1223	1.0953
41492	11.0000	1.0288	1.0040
41493	13.0000	1.2159	1.1866
41494	12.0000	1.1223	1.0953
41495	10.0000	0.9353	0.9127
41496	14.0000	1.3094	1.2778
41497	8.0000	0.7482	0.7302
41498	8.0000	0.7482	0.7302
41499	11.0000	1.0288	1.0040
41500	9.0000	0.8418	0.8215
41501	10.0000	0.9353	0.9127
41502	8.0000	0.7482	0.7302
41503	12.0000	1.1223	1.0953
41504	10.0000	0.9353	0.9127
41505	10.0000	0.9353	0.9127
41506	12.0000	1.1223	1.0953
41507	11.0000	1.0288	1.0040
41508	10.0000	0.9353	0.9127
41509	14.0000	1.3094	1.2778
41510	10.0000	0.9353	0.9127
41511	9.0000	0.8418	0.8215
41512	12.0000	1.1223	1.0953
41513	14.0000	1.3094	1.2778
41514	14.0000	1.3094	1.2778
41515	12.0000	1.1223	1.0953
41516	12.0000	1.1223	1.0953
41517	14.0000	1.3094	1.2778
41518	9.0000	0.8418	0.8215
41519	14.0000	1.3094	1.2778
41520	10.0000	0.9353	0.9127
41521	10.0000	0.9353	0.9127
41522	13.0000	1.2159	1.1866
41523	8.0000	0.7482	0.7302
41524	12.0000	1.1223	1.0953
41525	12.0000	1.1223	1.0953
41526	10.0000	0.9353	0.9127
41527	12.0000	1.1223	1.0953
41528	14.0000	1.3094	1.2778
41529	14.0000	1.3094	1.2778
41530	14.0000	1.3094	1.2778
41531	12.0000	1.1223	1.0953
41532	12.0000	1.1223	1.0953
41533	12.0000	1.1223	1.0953
41534	14.0000	1.3094	1.2778
41535	10.0000	0.9353	0.9127
41536	14.0000	1.3094	1.2778
41537	10.0000	0.9353	0.9127
41538	11.0000	1.0288	1.0040
41539	11.0000	1.0288	1.0040
41540	12.0000	1.1223	1.0953
41541	12.0000	1.1223	1.0953
41542	14.0000	1.3094	1.2778
41543	10.0000	0.9353	0.9127
41544	11.0000	1.0288	1.0040
41545	11.0000	1.0288	1.0040
41546	10.0000	0.9353	0.9127
41547	12.0000	1.1223	1.0953
41548	9.0000	0.8418	0.8215
41549	13.0000	1.2159	1.1866
41550	12.0000	1.1223	1.0953
41551	10.0000	0.9353	0.9127
41552	10.0000	0.9353	0.9127
41553	14.0000	1.3094	1.2778
41554	8.0000	0.7482	0.7302
41555	10.0000	0.9353	0.9127
41556	12.0000	1.1223	1.0953
41557	12.0000	1.1223	1.0953
41558	8.0000	0.7482	0.7302
41559	14.0000	1.3094	1.2778
41560	12.0000	1.1223	1.0953
41561	9.0000	0.8418	0.8215
41562	14.0000	1.3094	1.2778
41563	8.0000	0.7482	0.7302
41564	14.0000	1.3094	1.2778
41565	11.0000	1.0288	1.0040
41566	14.0000	1.3094	1.2778
41567	8.0000	0.7482	0.7302
41568	14.0000	1.3094	1.2778
41569	12.0000	1.1223	1.0953
41570	10.0000	0.9353	0.9127
41571	14.0000	1.3094	1.2778
41572	10.0000	0.9353	0.9127
41573	12.0000	1.1223	1.0953
41574	12.0000	1.1223	1.0953
41575	11.0000	1.0288	1.0040
41576	12.0000	1.1223	1.0953
41577	11.0000	1.0288	1.0040
41578	10.0000	0.9353	0.9127
41579	12.0000	1.1223	1.0953
41580	15.0000	1.4029	1.3691
41581	12.0000	1.1223	1.0953
41582	12.0000	1.1223	1.0953
41583	13.0000	1.2159	1.1866
41584	13.0000	1.2159	1.1866
41585	8.0000	0.7482	0.7302
41586	8.0000	0.7482	0.7302
41587	14.0000	1.3094	1.2778
41588	12.0000	1.1223	1.0953
41589	14.0000	1.3094	1.2778
41590	12.0000	1.1223	1.0953
41591	12.0000	1.1223	1.0953
41592	10.0000	0.9353	0.9127
41593	8.0000	0.7482	0.7302
41594	8.0000	0.7482	0.7302
41595	10.0000	0.9353	0.9127
41596	10.0000	0.9353	0.9127
41597	8.0000	0.7482	0.7302
41598	10.0000	0.9353	0.9127
41599	6.0000	0.5612	0.5476
41600	9.0000	0.8418	0.8215
41601	12.0000	1.1223	1.0953
41602	10.0000	0.9353	0.9127
41603	11.0000	1.0288	1.0040
41604	10.0000	0.9353	0.9127
41605	12.0000	1.1223	1.0953
41606	14.0000	1.3094	1.2778
41607	14.0000	1.3094	1.2778
41608	12.0000	1.1223	1.0953
41609	10.0000	0.9353	0.9127
41610	10.0000	0.9353	0.9127
41611	8.0000	0.7482	0.7302
41612	8.0000	0.7482	0.7302
41613	11.0000	1.0288	1.0040
41614	10.0000	0.9353	0.9127
41615	12.0000	1.1223	1.0953
41616	14.0000	1.3094	1.2778
41617	11.0000	1.0288	1.0040
41618	14.0000	1.3094	1.2778
41619	12.0000	1.1223	1.0953
41620	6.0000	0.5612	0.5476
41621	6.0000	0.5612	0.5476
41622	10.0000	0.9353	0.9127
41623	7.0000	0.6547	0.6389
41624	6.0000	0.5612	0.5476
41625	11.0000	1.0288	1.0040
41626	10.0000	0.9353	0.9127
41627	10.0000	0.9353	0.9127
41628	10.0000	0.9353	0.9127
41629	10.0000	0.9353	0.9127
41630	14.0000	1.3094	1.2778
41631	12.0000	1.1223	1.0953
41632	14.0000	1.3094	1.2778
41633	8.0000	0.7482	0.7302
41634	10.0000	0.9353	0.9127
41635	8.0000	0.7482	0.7302
41636	14.0000	1.3094	1.2778
41637	14.0000	1.3094	1.2778
41638	10.0000	0.9353	0.9127
41639	12.0000	1.1223	1.0953
41640	8.0000	0.7482	0.7302
41641	11.0000	1.0288	1.0040
41642	11.0000	1.0288	1.0040
41643	10.0000	0.9353	0.9127
41644	10.0000	0.9353	0.9127
41645	12.0000	1.1223	1.0953
41646	10.0000	0.9353	0.9127
41647	14.0000	1.3094	1.2778
41648	8.0000	0.7482	0.7302
41649	10.0000	0.9353	0.9127
41650	12.0000	1.1223	1.0953
41651	12.0000	1.1223	1.0953
41652	11.0000	1.0288	1.0040
41653	7.0000	0.6547	0.6389
41654	12.0000	1.1223	1.0953
41655	11.0000	1.0288	1.0040
41656	14.0000	1.3094	1.2778
41657	14.0000	1.3094	1.2778
41658	12.0000	1.1223	1.0953
41659	14.0000	1.3094	1.2778
41660	8.0000	0.7482	0.7302
41661	13.0000	1.2159	1.1866
41662	12.0000	1.1223	1.0953
41663	14.0000	1.3094	1.2778
41664	12.0000	1.1223	1.0953
41665	12.0000	1.1223	1.0953
41666	11.0000	1.0288	1.0040
41667	4.0000	0.3741	0.3651
41668	11.0000	1.0288	1.0040
41669	14.0000	1.3094	1.2778
41670	11.0000	1.0288	1.0040
41671	11.0000	1.0288	1.0040
41672	12.0000	1.1223	1.0953
41673	10.0000	0.9353	0.9127
41674	14.0000	1.3094	1.2778
41675	12.0000	1.1223	1.0953
41676	10.0000	0.9353	0.9127
41677	10.0000	0.9353	0.9127
41678	8.0000	0.7482	0.7302
41679	12.0000	1.1223	1.0953
41680	10.0000	0.9353	0.9127
41681	10.0000	0.9353	0.9127
41682	12.0000	1.1223	1.0953
41683	10.0000	0.9353	0.9127
41684	10.0000	0.9353	0.9127
41685	10.0000	0.9353	0.9127
41686	9.0000	0.8418	0.8215
41687	12.0000	1.1223	1.0953
41688	10.0000	0.9353	0.9127
41689	12.0000	1.1223	1.0953
41690	10.0000	0.9353	0.9127
41691	12.0000	1.1223	1.0953
41692	10.0000	0.9353	0.9127
41693	9.0000	0.8418	0.8215
41694	12.0000	1.1223	1.0953
41695	9.0000	0.8418	0.8215
41696	11.0000	1.0288	1.0040
41697	7.0000	0.6547	0.6389
41698	12.0000	1.1223	1.0953
41699	12.0000	1.1223	1.0953
41700	11.0000	1.0288	1.0040
41701	11.0000	1.0288	1.0040
41702	12.0000	1.1223	1.0953
41703	14.0000	1.3094	1.2778
41704	14.0000	1.3094	1.2778
41705	12.0000	1.1223	1.0953
41706	14.0000	1.3094	1.2778
41707	9.0000	0.8418	0.8215
41708	9.0000	0.8418	0.8215
41709	7.0000	0.6547	0.6389
41710	12.0000	1.1223	1.0953
41711	10.0000	0.9353	0.9127
41712	14.0000	1.3094	1.2778
41713	14.0000	1.3094	1.2778
41714	8.0000	0.7482	0.7302
41715	12.0000	1.1223	1.0953
41716	14.0000	1.3094	1.2778
41717	14.0000	1.3094	1.2778
41718	8.0000	0.7482	0.7302
41719	12.0000	1.1223	1.0953
41720	12.0000	1.1223	1.0953
41721	13.0000	1.2159	1.1866
41722	10.0000	0.9353	0.9127
41723	10.0000	0.9353	0.9127
41724	4.0000	0.3741	0.3651
41725	12.0000	1.1223	1.0953
41726	10.0000	0.9353	0.9127
41727	12.0000	1.1223	1.0953
41728	12.0000	1.1223	1.0953
41729	12.0000	1.1223	1.0953
41730	13.0000	1.2159	1.1866
41731	11.0000	1.0288	1.0040
41732	10.0000	0.9353	0.9127
41733	14.0000	1.3094	1.2778
41734	12.0000	1.1223	1.0953
41735	8.0000	0.7482	0.7302
41736	13.0000	1.2159	1.1866
41737	12.0000	1.1223	1.0953
41738	13.0000	1.2159	1.1866
41739	10.0000	0.9353	0.9127
41740	10.0000	0.9353	0.9127
41741	12.0000	1.1223	1.0953
41742	13.0000	1.2159	1.1866
41743	10.0000	0.9353	0.9127
41744	10.0000	0.9353	0.9127
41745	6.0000	0.5612	0.5476
41746	9.0000	0.8418	0.8215
41747	10.0000	0.9353	0.9127
41748	10.0000	0.9353	0.9127
41749	12.0000	1.1223	1.0953
41750	13.0000	1.2159	1.1866
41751	12.0000	1.1223	1.0953
41752	9.0000	0.8418	0.8215
41753	12.0000	1.1223	1.0953
41754	10.0000	0.9353	0.9127
41755	12.0000	1.1223	1.0953
41756	14.0000	1.3094	1.2778
41757	8.0000	0.7482	0.7302
41758	10.0000	0.9353	0.9127
41759	12.0000	1.1223	1.0953
41760	11.0000	1.0288	1.0040
41761	12.0000	1.1223	1.0953
41762	8.0000	0.7482	0.7302
41763	14.0000	1.3094	1.2778
41764	11.0000	1.0288	1.0040
41765	12.0000	1.1223	1.0953
41766	10.0000	0.9353	0.9127
41767	10.0000	0.9353	0.9127
41768	9.0000	0.8418	0.8215
41769	12.0000	1.1223	1.0953
41770	5.0000	0.4676	0.4564
41771	10.0000	0.9353	0.9127
41772	10.0000	0.9353	0.9127
41773	14.0000	1.3094	1.2778
41774	12.0000	1.1223	1.0953
41775	12.0000	1.1223	1.0953
41776	12.0000	1.1223	1.0953
41777	14.0000	1.3094	1.2778
41778	10.0000	0.9353	0.9127
41779	12.0000	1.1223	1.0953
41780	11.0000	1.0288	1.0040
41781	8.0000	0.7482	0.7302
41782	11.0000	1.0288	1.0040
41783	12.0000	1.1223	1.0953
41784	12.0000	1.1223	1.0953
41785	13.0000	1.2159	1.1866
41786	12.0000	1.1223	1.0953
41787	12.0000	1.1223	1.0953
41788	12.0000	1.1223	1.0953
41789	12.0000	1.1223	1.0953
41790	12.0000	1.1223	1.0953
41791	11.0000	1.0288	1.0040
41792	14.0000	1.3094	1.2778
41793	14.0000	1.3094	1.2778
41794	12.0000	1.1223	1.0953
41795	10.0000	0.9353	0.9127
41796	10.0000	0.9353	0.9127
41797	11.0000	1.0288	1.0040
41798	9.0000	0.8418	0.8215
41799	8.0000	0.7482	0.7302
41800	13.0000	1.2159	1.1866
41801	12.0000	1.1223	1.0953
41802	14.0000	1.3094	1.2778
41803	12.0000	1.1223	1.0953
41804	12.0000	1.1223	1.0953
41805	8.0000	0.7482	0.7302
41806	13.0000	1.2159	1.1866
41807	12.0000	1.1223	1.0953
41808	10.0000	0.9353	0.9127
41809	12.0000	1.1223	1.0953
41810	12.0000	1.1223	1.0953
41811	12.0000	1.1223	1.0953
41812	12.0000	1.1223	1.0953
41813	12.0000	1.1223	1.0953
41814	14.0000	1.3094	1.2778
41815	11.0000	1.0288	1.0040
41816	14.0000	1.3094	1.2778
41817	10.0000	0.9353	0.9127
41818	13.0000	1.2159	1.1866
41819	13.0000	1.2159	1.1866
41820	12.0000	1.1223	1.0953
41821	10.0000	0.9353	0.9127
41822	10.0000	0.9353	0.9127
41823	12.0000	1.1223	1.0953
41824	12.0000	1.1223	1.0953
41825	8.0000	0.7482	0.7302
41826	12.0000	1.1223	1.0953
41827	12.0000	1.1223	1.0953
41828	8.0000	0.7482	0.7302
41829	14.0000	1.3094	1.2778
41830	12.0000	1.1223	1.0953
41831	7.0000	0.6547	0.6389
41832	12.0000	1.1223	1.0953
41833	12.0000	1.1223	1.0953
41834	12.0000	1.1223	1.0953
41835	11.0000	1.0288	1.0040
41836	13.0000	1.2159	1.1866
41837	14.0000	1.3094	1.2778
41838	10.0000	0.9353	0.9127
41839	14.0000	1.3094	1.2778
41840	13.0000	1.2159	1.1866
41841	8.0000	0.7482	0.7302
41842	12.0000	1.1223	1.0953
41843	12.0000	1.1223	1.0953
41844	12.0000	1.1223	1.0953
41845	14.0000	1.3094	1.2778
41846	12.0000	1.1223	1.0953
41847	12.0000	1.1223	1.0953
41848	8.0000	0.7482	0.7302
41849	12.0000	1.1223	1.0953
41850	14.0000	1.3094	1.2778
41851	13.0000	1.2159	1.1866
41852	14.0000	1.3094	1.2778
41853	10.0000	0.9353	0.9127
41854	12.0000	1.1223	1.0953
41855	8.0000	0.7482	0.7302
41856	11.0000	1.0288	1.0040
41857	8.0000	0.7482	0.7302
41858	12.0000	1.1223	1.0953
41859	12.0000	1.1223	1.0953
41860	12.0000	1.1223	1.0953
41861	11.0000	1.0288	1.0040
41862	12.0000	1.1223	1.0953
41863	8.0000	0.7482	0.7302
41864	8.0000	0.7482	0.7302
41865	10.0000	0.9353	0.9127
41866	12.0000	1.1223	1.0953
41867	14.0000	1.3094	1.2778
41868	12.0000	1.1223	1.0953
41869	10.0000	0.9353	0.9127
41870	10.0000	0.9353	0.9127
41871	10.0000	0.9353	0.9127
41872	13.0000	1.2159	1.1866
41873	12.0000	1.1223	1.0953
41874	13.0000	1.2159	1.1866
41875	12.0000	1.1223	1.0953
41876	12.0000	1.1223	1.0953
41877	6.0000	0.5612	0.5476
41878	14.0000	1.3094	1.2778
41879	11.0000	1.0288	1.0040
41880	12.0000	1.1223	1.0953
41881	14.0000	1.3094	1.2778
41882	12.0000	1.1223	1.0953
41883	14.0000	1.3094	1.2778
41884	12.0000	1.1223	1.0953
41885	14.0000	1.3094	1.2778
41886	10.0000	0.9353	0.9127
41887	12.0000	1.1223	1.0953
41888	10.0000	0.9353	0.9127
41889	12.0000	1.1223	1.0953
41890	10.0000	0.9353	0.9127
41891	6.0000	0.5612	0.5476
41892	11.0000	1.0288	1.0040
41893	12.0000	1.1223	1.0953
41894	12.0000	1.1223	1.0953
41895	12.0000	1.1223	1.0953
41896	12.0000	1.1223	1.0953
41897	12.0000	1.1223	1.0953
41898	8.0000	0.7482	0.7302
41899	7.0000	0.6547	0.6389
41900	11.0000	1.0288	1.0040
41901	14.0000	1.3094	1.2778
41902	12.0000	1.1223	1.0953
41903	10.0000	0.9353	0.9127
41904	9.0000	0.8418	0.8215
41905	10.0000	0.9353	0.9127
41906	10.0000	0.9353	0.9127
41907	12.0000	1.1223	1.0953
41908	11.0000	1.0288	1.0040
41909	12.0000	1.1223	1.0953
41910	13.0000	1.2159	1.1866
41911	12.0000	1.1223	1.0953
41912	10.0000	0.9353	0.9127
41913	12.0000	1.1223	1.0953
41914	11.0000	1.0288	1.0040
41915	12.0000	1.1223	1.0953
41916	10.0000	0.9353	0.9127
41917	14.0000	1.3094	1.2778
41918	10.0000	0.9353	0.9127
41919	9.0000	0.8418	0.8215
41920	12.0000	1.1223	1.0953
41921	10.0000	0.9353	0.9127
41922	12.0000	1.1223	1.0953
41923	10.0000	0.9353	0.9127
41924	12.0000	1.1223	1.0953
41925	9.0000	0.8418	0.8215
41926	13.0000	1.2159	1.1866
41927	14.0000	1.3094	1.2778
41928	9.0000	0.8418	0.8215
41929	12.0000	1.1223	1.0953
41930	14.0000	1.3094	1.2778
41931	12.0000	1.1223	1.0953
41932	12.0000	1.1223	1.0953
41933	14.0000	1.3094	1.2778
41934	10.0000	0.9353	0.9127
41935	12.0000	1.1223	1.0953
41936	12.0000	1.1223	1.0953
41937	9.0000	0.8418	0.8215
41938	12.0000	1.1223	1.0953
41939	10.0000	0.9353	0.9127
41940	14.0000	1.3094	1.2778
41941	14.0000	1.3094	1.2778
41942	13.0000	1.2159	1.1866
41943	14.0000	1.3094	1.2778
41944	10.0000	0.9353	0.9127
41945	8.0000	0.7482	0.7302
41946	12.0000	1.1223	1.0953
41947	10.0000	0.9353	0.9127
41948	12.0000	1.1223	1.0953
41949	8.0000	0.7482	0.7302
41950	8.0000	0.7482	0.7302
41951	14.0000	1.3094	1.2778
41952	10.0000	0.9353	0.9127
41953	11.0000	1.0288	1.0040
41954	12.0000	1.1223	1.0953
41955	12.0000	1.1223	1.0953
41956	14.0000	1.3094	1.2778
41957	8.0000	0.7482	0.7302
41958	10.0000	0.9353	0.9127
41959	14.0000	1.3094	1.2778
41960	14.0000	1.3094	1.2778
41961	8.0000	0.7482	0.7302
41962	12.0000	1.1223	1.0953
41963	10.0000	0.9353	0.9127
41964	9.0000	0.8418	0.8215
41965	11.0000	1.0288	1.0040
41966	12.0000	1.1223	1.0953
41967	12.0000	1.1223	1.0953
41968	11.0000	1.0288	1.0040
41969	10.0000	0.9353	0.9127
41970	13.0000	1.2159	1.1866
41971	12.0000	1.1223	1.0953
41972	8.0000	0.7482	0.7302
41973	12.0000	1.1223	1.0953
41974	10.0000	0.9353	0.9127
41975	6.0000	0.5612	0.5476
41976	12.0000	1.1223	1.0953
41977	12.0000	1.1223	1.0953
41978	11.0000	1.0288	1.0040
41979	9.0000	0.8418	0.8215
41980	9.0000	0.8418	0.8215
41981	14.0000	1.3094	1.2778
41982	14.0000	1.3094	1.2778
41983	12.0000	1.1223	1.0953
41984	14.0000	1.3094	1.2778
41985	10.0000	0.9353	0.9127
41986	14.0000	1.3094	1.2778
41987	9.0000	0.8418	0.8215
41988	12.0000	1.1223	1.0953
41989	10.0000	0.9353	0.9127
41990	12.0000	1.1223	1.0953
