Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
49794	6.0000	1.0499	1.0411
49795	6.0000	1.0499	1.0411
49796	6.0000	1.0499	1.0411
49797	6.0000	1.0499	1.0411
49798	6.0000	1.0499	1.0411
49799	6.0000	1.0499	1.0411
49800	5.0000	0.8749	0.8676
49801	6.0000	1.0499	1.0411
49802	6.0000	1.0499	1.0411
49803	6.0000	1.0499	1.0411
49804	6.0000	1.0499	1.0411
49805	5.0000	0.8749	0.8676
49806	6.0000	1.0499	1.0411
49807	6.0000	1.0499	1.0411
49808	6.0000	1.0499	1.0411
49809	6.0000	1.0499	1.0411
49810	5.0000	0.8749	0.8676
49811	6.0000	1.0499	1.0411
49812	6.0000	1.0499	1.0411
49813	6.0000	1.0499	1.0411
49814	4.0000	0.6999	0.6941
49815	6.0000	1.0499	1.0411
49816	5.0000	0.8749	0.8676
49817	5.0000	0.8749	0.8676
49818	6.0000	1.0499	1.0411
49819	5.0000	0.8749	0.8676
49820	6.0000	1.0499	1.0411
49821	6.0000	1.0499	1.0411
49822	6.0000	1.0499	1.0411
49823	6.0000	1.0499	1.0411
49824	5.0000	0.8749	0.8676
49825	6.0000	1.0499	1.0411
49826	6.0000	1.0499	1.0411
49827	6.0000	1.0499	1.0411
49828	6.0000	1.0499	1.0411
49829	6.0000	1.0499	1.0411
49830	5.0000	0.8749	0.8676
49831	6.0000	1.0499	1.0411
49832	6.0000	1.0499	1.0411
49833	6.0000	1.0499	1.0411
49834	6.0000	1.0499	1.0411
49835	6.0000	1.0499	1.0411
49836	5.0000	0.8749	0.8676
49837	6.0000	1.0499	1.0411
49838	6.0000	1.0499	1.0411
49839	6.0000	1.0499	1.0411
49840	6.0000	1.0499	1.0411
49841	6.0000	1.0499	1.0411
49842	6.0000	1.0499	1.0411
49843	6.0000	1.0499	1.0411
49844	6.0000	1.0499	1.0411
49845	6.0000	1.0499	1.0411
49846	6.0000	1.0499	1.0411
49847	5.0000	0.8749	0.8676
49848	4.0000	0.6999	0.6941
49849	5.0000	0.8749	0.8676
49850	6.0000	1.0499	1.0411
49851	4.0000	0.6999	0.6941
49852	6.0000	1.0499	1.0411
49853	6.0000	1.0499	1.0411
49854	6.0000	1.0499	1.0411
49855	6.0000	1.0499	1.0411
49856	5.0000	0.8749	0.8676
49857	6.0000	1.0499	1.0411
49858	6.0000	1.0499	1.0411
49859	6.0000	1.0499	1.0411
49860	6.0000	1.0499	1.0411
49861	6.0000	1.0499	1.0411
49862	6.0000	1.0499	1.0411
49863	6.0000	1.0499	1.0411
49864	6.0000	1.0499	1.0411
49865	6.0000	1.0499	1.0411
49866	6.0000	1.0499	1.0411
49867	6.0000	1.0499	1.0411
49868	6.0000	1.0499	1.0411
49869	5.0000	0.8749	0.8676
49870	6.0000	1.0499	1.0411
49871	6.0000	1.0499	1.0411
49872	6.0000	1.0499	1.0411
49873	6.0000	1.0499	1.0411
49874	6.0000	1.0499	1.0411
49875	6.0000	1.0499	1.0411
49876	6.0000	1.0499	1.0411
49877	6.0000	1.0499	1.0411
49878	5.0000	0.8749	0.8676
49879	6.0000	1.0499	1.0411
49880	6.0000	1.0499	1.0411
49881	6.0000	1.0499	1.0411
49882	6.0000	1.0499	1.0411
49883	6.0000	1.0499	1.0411
49884	6.0000	1.0499	1.0411
49885	5.0000	0.8749	0.8676
49886	6.0000	1.0499	1.0411
49887	4.0000	0.6999	0.6941
49888	6.0000	1.0499	1.0411
49889	6.0000	1.0499	1.0411
49890	6.0000	1.0499	1.0411
49891	6.0000	1.0499	1.0411
49892	4.0000	0.6999	0.6941
49893	5.0000	0.8749	0.8676
49894	6.0000	1.0499	1.0411
49895	5.0000	0.8749	0.8676
49896	6.0000	1.0499	1.0411
49897	6.0000	1.0499	1.0411
49898	6.0000	1.0499	1.0411
49899	6.0000	1.0499	1.0411
49900	5.0000	0.8749	0.8676
49901	6.0000	1.0499	1.0411
49902	5.0000	0.8749	0.8676
49903	6.0000	1.0499	1.0411
49904	6.0000	1.0499	1.0411
49905	6.0000	1.0499	1.0411
49906	6.0000	1.0499	1.0411
49907	6.0000	1.0499	1.0411
49908	6.0000	1.0499	1.0411
49909	6.0000	1.0499	1.0411
49910	6.0000	1.0499	1.0411
49911	4.0000	0.6999	0.6941
49912	6.0000	1.0499	1.0411
49913	6.0000	1.0499	1.0411
49914	4.0000	0.6999	0.6941
49915	6.0000	1.0499	1.0411
49916	6.0000	1.0499	1.0411
49917	6.0000	1.0499	1.0411
49918	5.0000	0.8749	0.8676
49919	4.0000	0.6999	0.6941
49920	6.0000	1.0499	1.0411
49921	6.0000	1.0499	1.0411
49922	6.0000	1.0499	1.0411
49923	5.0000	0.8749	0.8676
49924	6.0000	1.0499	1.0411
49925	6.0000	1.0499	1.0411
49926	6.0000	1.0499	1.0411
49927	5.0000	0.8749	0.8676
49928	6.0000	1.0499	1.0411
49929	6.0000	1.0499	1.0411
49930	6.0000	1.0499	1.0411
49931	6.0000	1.0499	1.0411
49932	6.0000	1.0499	1.0411
49933	6.0000	1.0499	1.0411
49934	6.0000	1.0499	1.0411
49935	6.0000	1.0499	1.0411
49936	6.0000	1.0499	1.0411
49937	6.0000	1.0499	1.0411
49938	4.0000	0.6999	0.6941
49939	6.0000	1.0499	1.0411
49940	6.0000	1.0499	1.0411
49941	6.0000	1.0499	1.0411
49942	6.0000	1.0499	1.0411
49943	6.0000	1.0499	1.0411
49944	6.0000	1.0499	1.0411
49945	5.0000	0.8749	0.8676
49946	6.0000	1.0499	1.0411
49947	6.0000	1.0499	1.0411
49948	6.0000	1.0499	1.0411
49949	6.0000	1.0499	1.0411
49950	6.0000	1.0499	1.0411
49951	6.0000	1.0499	1.0411
49952	6.0000	1.0499	1.0411
49953	6.0000	1.0499	1.0411
49954	5.0000	0.8749	0.8676
49955	6.0000	1.0499	1.0411
49956	5.0000	0.8749	0.8676
49957	6.0000	1.0499	1.0411
49958	6.0000	1.0499	1.0411
49959	6.0000	1.0499	1.0411
49960	6.0000	1.0499	1.0411
49961	6.0000	1.0499	1.0411
49962	6.0000	1.0499	1.0411
49963	4.0000	0.6999	0.6941
49964	6.0000	1.0499	1.0411
49965	5.0000	0.8749	0.8676
49966	6.0000	1.0499	1.0411
49967	6.0000	1.0499	1.0411
49968	6.0000	1.0499	1.0411
49969	6.0000	1.0499	1.0411
49970	6.0000	1.0499	1.0411
49971	6.0000	1.0499	1.0411
49972	4.0000	0.6999	0.6941
49973	6.0000	1.0499	1.0411
49974	6.0000	1.0499	1.0411
49975	6.0000	1.0499	1.0411
49976	3.0000	0.5249	0.5206
49977	6.0000	1.0499	1.0411
49978	6.0000	1.0499	1.0411
49979	6.0000	1.0499	1.0411
49980	6.0000	1.0499	1.0411
49981	6.0000	1.0499	1.0411
49982	5.0000	0.8749	0.8676
49983	6.0000	1.0499	1.0411
49984	6.0000	1.0499	1.0411
49985	6.0000	1.0499	1.0411
49986	5.0000	0.8749	0.8676
49987	6.0000	1.0499	1.0411
49988	6.0000	1.0499	1.0411
49989	5.0000	0.8749	0.8676
49990	6.0000	1.0499	1.0411
49991	6.0000	1.0499	1.0411
49992	6.0000	1.0499	1.0411
49993	5.0000	0.8749	0.8676
49994	6.0000	1.0499	1.0411
49995	6.0000	1.0499	1.0411
49996	6.0000	1.0499	1.0411
49997	6.0000	1.0499	1.0411
49998	6.0000	1.0499	1.0411
49999	4.0000	0.6999	0.6941
50000	6.0000	1.0499	1.0411
50001	6.0000	1.0499	1.0411
50002	6.0000	1.0499	1.0411
50003	6.0000	1.0499	1.0411
50004	4.0000	0.6999	0.6941
50005	6.0000	1.0499	1.0411
50006	6.0000	1.0499	1.0411
50007	5.0000	0.8749	0.8676
50008	6.0000	1.0499	1.0411
50009	6.0000	1.0499	1.0411
50010	6.0000	1.0499	1.0411
50011	6.0000	1.0499	1.0411
50012	6.0000	1.0499	1.0411
50013	6.0000	1.0499	1.0411
50014	6.0000	1.0499	1.0411
50015	5.0000	0.8749	0.8676
50016	6.0000	1.0499	1.0411
50017	5.0000	0.8749	0.8676
50018	6.0000	1.0499	1.0411
50019	5.0000	0.8749	0.8676
50020	5.0000	0.8749	0.8676
50021	6.0000	1.0499	1.0411
50022	6.0000	1.0499	1.0411
50023	4.0000	0.6999	0.6941
50024	6.0000	1.0499	1.0411
50025	6.0000	1.0499	1.0411
50026	6.0000	1.0499	1.0411
50027	6.0000	1.0499	1.0411
50028	6.0000	1.0499	1.0411
50029	6.0000	1.0499	1.0411
50030	6.0000	1.0499	1.0411
50031	5.0000	0.8749	0.8676
50032	6.0000	1.0499	1.0411
50033	5.0000	0.8749	0.8676
50034	6.0000	1.0499	1.0411
50035	6.0000	1.0499	1.0411
50036	6.0000	1.0499	1.0411
50037	4.0000	0.6999	0.6941
50038	6.0000	1.0499	1.0411
50039	6.0000	1.0499	1.0411
50040	5.0000	0.8749	0.8676
50041	6.0000	1.0499	1.0411
50042	6.0000	1.0499	1.0411
50043	6.0000	1.0499	1.0411
50044	6.0000	1.0499	1.0411
50045	6.0000	1.0499	1.0411
50046	6.0000	1.0499	1.0411
50047	6.0000	1.0499	1.0411
50048	5.0000	0.8749	0.8676
50049	6.0000	1.0499	1.0411
50050	6.0000	1.0499	1.0411
50051	6.0000	1.0499	1.0411
50052	6.0000	1.0499	1.0411
50053	5.0000	0.8749	0.8676
50054	5.0000	0.8749	0.8676
50055	6.0000	1.0499	1.0411
50056	6.0000	1.0499	1.0411
50057	4.0000	0.6999	0.6941
50058	5.0000	0.8749	0.8676
50059	6.0000	1.0499	1.0411
50060	5.0000	0.8749	0.8676
50061	6.0000	1.0499	1.0411
50062	6.0000	1.0499	1.0411
50063	6.0000	1.0499	1.0411
50064	6.0000	1.0499	1.0411
50065	6.0000	1.0499	1.0411
50066	6.0000	1.0499	1.0411
50067	6.0000	1.0499	1.0411
50068	6.0000	1.0499	1.0411
50069	5.0000	0.8749	0.8676
50070	5.0000	0.8749	0.8676
50071	6.0000	1.0499	1.0411
50072	6.0000	1.0499	1.0411
50073	6.0000	1.0499	1.0411
50074	5.0000	0.8749	0.8676
50075	6.0000	1.0499	1.0411
50076	6.0000	1.0499	1.0411
50077	6.0000	1.0499	1.0411
50078	6.0000	1.0499	1.0411
50079	6.0000	1.0499	1.0411
50080	4.0000	0.6999	0.6941
50081	6.0000	1.0499	1.0411
50082	6.0000	1.0499	1.0411
50083	6.0000	1.0499	1.0411
50084	6.0000	1.0499	1.0411
50085	6.0000	1.0499	1.0411
50086	5.0000	0.8749	0.8676
50087	6.0000	1.0499	1.0411
50088	5.0000	0.8749	0.8676
50089	6.0000	1.0499	1.0411
50090	6.0000	1.0499	1.0411
50091	6.0000	1.0499	1.0411
50092	4.0000	0.6999	0.6941
50093	6.0000	1.0499	1.0411
50094	4.0000	0.6999	0.6941
50095	6.0000	1.0499	1.0411
50096	6.0000	1.0499	1.0411
50097	6.0000	1.0499	1.0411
50098	6.0000	1.0499	1.0411
50099	6.0000	1.0499	1.0411
50100	6.0000	1.0499	1.0411
50101	6.0000	1.0499	1.0411
50102	6.0000	1.0499	1.0411
50103	6.0000	1.0499	1.0411
50104	6.0000	1.0499	1.0411
50105	6.0000	1.0499	1.0411
50106	5.0000	0.8749	0.8676
50107	6.0000	1.0499	1.0411
50108	5.0000	0.8749	0.8676
50109	6.0000	1.0499	1.0411
50110	6.0000	1.0499	1.0411
50111	6.0000	1.0499	1.0411
50112	6.0000	1.0499	1.0411
50113	5.0000	0.8749	0.8676
50114	6.0000	1.0499	1.0411
50115	6.0000	1.0499	1.0411
50116	5.0000	0.8749	0.8676
50117	6.0000	1.0499	1.0411
50118	5.0000	0.8749	0.8676
50119	6.0000	1.0499	1.0411
50120	6.0000	1.0499	1.0411
50121	6.0000	1.0499	1.0411
50122	6.0000	1.0499	1.0411
50123	6.0000	1.0499	1.0411
50124	6.0000	1.0499	1.0411
50125	5.0000	0.8749	0.8676
50126	6.0000	1.0499	1.0411
50127	5.0000	0.8749	0.8676
50128	6.0000	1.0499	1.0411
50129	5.0000	0.8749	0.8676
50130	6.0000	1.0499	1.0411
50131	6.0000	1.0499	1.0411
50132	5.0000	0.8749	0.8676
50133	6.0000	1.0499	1.0411
50134	6.0000	1.0499	1.0411
50135	6.0000	1.0499	1.0411
50136	6.0000	1.0499	1.0411
50137	6.0000	1.0499	1.0411
50138	6.0000	1.0499	1.0411
50139	6.0000	1.0499	1.0411
50140	6.0000	1.0499	1.0411
50141	6.0000	1.0499	1.0411
50142	6.0000	1.0499	1.0411
50143	5.0000	0.8749	0.8676
50144	6.0000	1.0499	1.0411
50145	6.0000	1.0499	1.0411
50146	6.0000	1.0499	1.0411
50147	6.0000	1.0499	1.0411
50148	5.0000	0.8749	0.8676
50149	5.0000	0.8749	0.8676
50150	6.0000	1.0499	1.0411
50151	6.0000	1.0499	1.0411
50152	6.0000	1.0499	1.0411
50153	5.0000	0.8749	0.8676
50154	6.0000	1.0499	1.0411
50155	6.0000	1.0499	1.0411
50156	6.0000	1.0499	1.0411
50157	6.0000	1.0499	1.0411
50158	6.0000	1.0499	1.0411
50159	5.0000	0.8749	0.8676
50160	6.0000	1.0499	1.0411
50161	6.0000	1.0499	1.0411
50162	6.0000	1.0499	1.0411
50163	6.0000	1.0499	1.0411
50164	5.0000	0.8749	0.8676
50165	5.0000	0.8749	0.8676
50166	5.0000	0.8749	0.8676
50167	6.0000	1.0499	1.0411
50168	5.0000	0.8749	0.8676
50169	6.0000	1.0499	1.0411
50170	6.0000	1.0499	1.0411
50171	6.0000	1.0499	1.0411
50172	6.0000	1.0499	1.0411
50173	5.0000	0.8749	0.8676
50174	6.0000	1.0499	1.0411
50175	5.0000	0.8749	0.8676
50176	6.0000	1.0499	1.0411
50177	5.0000	0.8749	0.8676
50178	6.0000	1.0499	1.0411
50179	6.0000	1.0499	1.0411
50180	6.0000	1.0499	1.0411
50181	6.0000	1.0499	1.0411
50182	6.0000	1.0499	1.0411
50183	6.0000	1.0499	1.0411
50184	5.0000	0.8749	0.8676
50185	4.0000	0.6999	0.6941
50186	5.0000	0.8749	0.8676
50187	5.0000	0.8749	0.8676
50188	6.0000	1.0499	1.0411
50189	6.0000	1.0499	1.0411
50190	6.0000	1.0499	1.0411
50191	6.0000	1.0499	1.0411
50192	6.0000	1.0499	1.0411
50193	6.0000	1.0499	1.0411
50194	6.0000	1.0499	1.0411
50195	5.0000	0.8749	0.8676
50196	6.0000	1.0499	1.0411
50197	6.0000	1.0499	1.0411
50198	6.0000	1.0499	1.0411
50199	6.0000	1.0499	1.0411
50200	6.0000	1.0499	1.0411
50201	5.0000	0.8749	0.8676
50202	6.0000	1.0499	1.0411
50203	6.0000	1.0499	1.0411
50204	6.0000	1.0499	1.0411
50205	5.0000	0.8749	0.8676
50206	5.0000	0.8749	0.8676
50207	6.0000	1.0499	1.0411
50208	5.0000	0.8749	0.8676
50209	6.0000	1.0499	1.0411
50210	6.0000	1.0499	1.0411
50211	6.0000	1.0499	1.0411
50212	6.0000	1.0499	1.0411
50213	6.0000	1.0499	1.0411
50214	3.0000	0.5249	0.5206
50215	5.0000	0.8749	0.8676
50216	6.0000	1.0499	1.0411
50217	6.0000	1.0499	1.0411
50218	6.0000	1.0499	1.0411
50219	6.0000	1.0499	1.0411
50220	6.0000	1.0499	1.0411
50221	6.0000	1.0499	1.0411
50222	6.0000	1.0499	1.0411
50223	5.0000	0.8749	0.8676
50224	6.0000	1.0499	1.0411
50225	6.0000	1.0499	1.0411
50226	6.0000	1.0499	1.0411
50227	6.0000	1.0499	1.0411
50228	6.0000	1.0499	1.0411
50229	5.0000	0.8749	0.8676
50230	6.0000	1.0499	1.0411
50231	5.0000	0.8749	0.8676
50232	6.0000	1.0499	1.0411
50233	5.0000	0.8749	0.8676
50234	6.0000	1.0499	1.0411
50235	5.0000	0.8749	0.8676
50236	6.0000	1.0499	1.0411
50237	6.0000	1.0499	1.0411
50238	4.0000	0.6999	0.6941
50239	6.0000	1.0499	1.0411
50240	6.0000	1.0499	1.0411
50241	6.0000	1.0499	1.0411
50242	6.0000	1.0499	1.0411
50243	6.0000	1.0499	1.0411
50244	6.0000	1.0499	1.0411
50245	6.0000	1.0499	1.0411
50246	6.0000	1.0499	1.0411
50247	6.0000	1.0499	1.0411
50248	5.0000	0.8749	0.8676
50249	6.0000	1.0499	1.0411
50250	6.0000	1.0499	1.0411
50251	6.0000	1.0499	1.0411
50252	6.0000	1.0499	1.0411
50253	6.0000	1.0499	1.0411
50254	6.0000	1.0499	1.0411
50255	6.0000	1.0499	1.0411
50256	5.0000	0.8749	0.8676
50257	6.0000	1.0499	1.0411
50258	6.0000	1.0499	1.0411
50259	6.0000	1.0499	1.0411
50260	6.0000	1.0499	1.0411
50261	5.0000	0.8749	0.8676
50262	5.0000	0.8749	0.8676
50263	6.0000	1.0499	1.0411
50264	6.0000	1.0499	1.0411
50265	6.0000	1.0499	1.0411
50266	4.0000	0.6999	0.6941
50267	6.0000	1.0499	1.0411
50268	6.0000	1.0499	1.0411
50269	6.0000	1.0499	1.0411
50270	6.0000	1.0499	1.0411
50271	6.0000	1.0499	1.0411
50272	6.0000	1.0499	1.0411
50273	6.0000	1.0499	1.0411
50274	5.0000	0.8749	0.8676
50275	5.0000	0.8749	0.8676
50276	6.0000	1.0499	1.0411
50277	6.0000	1.0499	1.0411
50278	6.0000	1.0499	1.0411
50279	6.0000	1.0499	1.0411
50280	6.0000	1.0499	1.0411
50281	6.0000	1.0499	1.0411
50282	5.0000	0.8749	0.8676
50283	6.0000	1.0499	1.0411
50284	6.0000	1.0499	1.0411
50285	5.0000	0.8749	0.8676
50286	6.0000	1.0499	1.0411
50287	6.0000	1.0499	1.0411
50288	5.0000	0.8749	0.8676
50289	6.0000	1.0499	1.0411
50290	6.0000	1.0499	1.0411
50291	6.0000	1.0499	1.0411
50292	6.0000	1.0499	1.0411
50293	6.0000	1.0499	1.0411
50294	5.0000	0.8749	0.8676
50295	5.0000	0.8749	0.8676
50296	6.0000	1.0499	1.0411
50297	6.0000	1.0499	1.0411
50298	6.0000	1.0499	1.0411
50299	5.0000	0.8749	0.8676
50300	6.0000	1.0499	1.0411
50301	5.0000	0.8749	0.8676
50302	6.0000	1.0499	1.0411
50303	6.0000	1.0499	1.0411
50304	4.0000	0.6999	0.6941
50305	6.0000	1.0499	1.0411
50306	6.0000	1.0499	1.0411
50307	6.0000	1.0499	1.0411
50308	6.0000	1.0499	1.0411
50309	6.0000	1.0499	1.0411
50310	6.0000	1.0499	1.0411
50311	6.0000	1.0499	1.0411
50312	6.0000	1.0499	1.0411
50313	5.0000	0.8749	0.8676
50314	6.0000	1.0499	1.0411
50315	6.0000	1.0499	1.0411
50316	6.0000	1.0499	1.0411
50317	5.0000	0.8749	0.8676
50318	4.0000	0.6999	0.6941
50319	6.0000	1.0499	1.0411
50320	6.0000	1.0499	1.0411
50321	6.0000	1.0499	1.0411
50322	6.0000	1.0499	1.0411
50323	5.0000	0.8749	0.8676
50324	6.0000	1.0499	1.0411
50325	6.0000	1.0499	1.0411
50326	4.0000	0.6999	0.6941
50327	6.0000	1.0499	1.0411
50328	6.0000	1.0499	1.0411
50329	5.0000	0.8749	0.8676
50330	6.0000	1.0499	1.0411
50331	6.0000	1.0499	1.0411
50332	6.0000	1.0499	1.0411
50333	4.0000	0.6999	0.6941
50334	6.0000	1.0499	1.0411
50335	6.0000	1.0499	1.0411
50336	6.0000	1.0499	1.0411
50337	6.0000	1.0499	1.0411
50338	6.0000	1.0499	1.0411
50339	6.0000	1.0499	1.0411
50340	6.0000	1.0499	1.0411
50341	6.0000	1.0499	1.0411
50342	6.0000	1.0499	1.0411
50343	6.0000	1.0499	1.0411
50344	6.0000	1.0499	1.0411
50345	5.0000	0.8749	0.8676
50346	6.0000	1.0499	1.0411
50347	5.0000	0.8749	0.8676
50348	6.0000	1.0499	1.0411
50349	6.0000	1.0499	1.0411
50350	6.0000	1.0499	1.0411
50351	6.0000	1.0499	1.0411
50352	5.0000	0.8749	0.8676
50353	6.0000	1.0499	1.0411
50354	6.0000	1.0499	1.0411
50355	6.0000	1.0499	1.0411
50356	5.0000	0.8749	0.8676
50357	6.0000	1.0499	1.0411
50358	6.0000	1.0499	1.0411
50359	6.0000	1.0499	1.0411
50360	6.0000	1.0499	1.0411
50361	6.0000	1.0499	1.0411
50362	6.0000	1.0499	1.0411
50363	5.0000	0.8749	0.8676
50364	6.0000	1.0499	1.0411
50365	6.0000	1.0499	1.0411
50366	6.0000	1.0499	1.0411
50367	6.0000	1.0499	1.0411
50368	6.0000	1.0499	1.0411
50369	6.0000	1.0499	1.0411
50370	6.0000	1.0499	1.0411
50371	5.0000	0.8749	0.8676
50372	6.0000	1.0499	1.0411
50373	5.0000	0.8749	0.8676
50374	6.0000	1.0499	1.0411
50375	6.0000	1.0499	1.0411
50376	6.0000	1.0499	1.0411
50377	3.0000	0.5249	0.5206
50378	6.0000	1.0499	1.0411
50379	6.0000	1.0499	1.0411
50380	6.0000	1.0499	1.0411
50381	6.0000	1.0499	1.0411
50382	6.0000	1.0499	1.0411
50383	5.0000	0.8749	0.8676
50384	6.0000	1.0499	1.0411
50385	6.0000	1.0499	1.0411
50386	5.0000	0.8749	0.8676
50387	6.0000	1.0499	1.0411
50388	5.0000	0.8749	0.8676
50389	5.0000	0.8749	0.8676
50390	5.0000	0.8749	0.8676
50391	6.0000	1.0499	1.0411
50392	6.0000	1.0499	1.0411
50393	6.0000	1.0499	1.0411
50394	5.0000	0.8749	0.8676
50395	6.0000	1.0499	1.0411
50396	6.0000	1.0499	1.0411
50397	5.0000	0.8749	0.8676
50398	5.0000	0.8749	0.8676
50399	5.0000	0.8749	0.8676
50400	5.0000	0.8749	0.8676
50401	6.0000	1.0499	1.0411
50402	6.0000	1.0499	1.0411
50403	6.0000	1.0499	1.0411
50404	6.0000	1.0499	1.0411
50405	5.0000	0.8749	0.8676
50406	6.0000	1.0499	1.0411
50407	5.0000	0.8749	0.8676
50408	4.0000	0.6999	0.6941
50409	6.0000	1.0499	1.0411
50410	6.0000	1.0499	1.0411
50411	5.0000	0.8749	0.8676
50412	6.0000	1.0499	1.0411
50413	5.0000	0.8749	0.8676
50414	6.0000	1.0499	1.0411
50415	6.0000	1.0499	1.0411
50416	5.0000	0.8749	0.8676
50417	6.0000	1.0499	1.0411
50418	5.0000	0.8749	0.8676
50419	5.0000	0.8749	0.8676
50420	6.0000	1.0499	1.0411
50421	5.0000	0.8749	0.8676
50422	6.0000	1.0499	1.0411
50423	6.0000	1.0499	1.0411
50424	4.0000	0.6999	0.6941
50425	6.0000	1.0499	1.0411
50426	6.0000	1.0499	1.0411
50427	6.0000	1.0499	1.0411
50428	6.0000	1.0499	1.0411
50429	6.0000	1.0499	1.0411
50430	6.0000	1.0499	1.0411
50431	5.0000	0.8749	0.8676
50432	6.0000	1.0499	1.0411
50433	6.0000	1.0499	1.0411
50434	5.0000	0.8749	0.8676
50435	6.0000	1.0499	1.0411
50436	6.0000	1.0499	1.0411
50437	6.0000	1.0499	1.0411
50438	6.0000	1.0499	1.0411
50439	6.0000	1.0499	1.0411
50440	6.0000	1.0499	1.0411
50441	6.0000	1.0499	1.0411
50442	6.0000	1.0499	1.0411
50443	6.0000	1.0499	1.0411
50444	6.0000	1.0499	1.0411
50445	6.0000	1.0499	1.0411
50446	3.0000	0.5249	0.5206
50447	6.0000	1.0499	1.0411
50448	6.0000	1.0499	1.0411
50449	5.0000	0.8749	0.8676
50450	6.0000	1.0499	1.0411
50451	6.0000	1.0499	1.0411
50452	6.0000	1.0499	1.0411
50453	6.0000	1.0499	1.0411
50454	6.0000	1.0499	1.0411
50455	6.0000	1.0499	1.0411
50456	6.0000	1.0499	1.0411
50457	6.0000	1.0499	1.0411
50458	5.0000	0.8749	0.8676
50459	6.0000	1.0499	1.0411
50460	6.0000	1.0499	1.0411
50461	6.0000	1.0499	1.0411
50462	6.0000	1.0499	1.0411
50463	6.0000	1.0499	1.0411
50464	5.0000	0.8749	0.8676
50465	6.0000	1.0499	1.0411
50466	5.0000	0.8749	0.8676
50467	6.0000	1.0499	1.0411
50468	5.0000	0.8749	0.8676
50469	5.0000	0.8749	0.8676
50470	6.0000	1.0499	1.0411
50471	6.0000	1.0499	1.0411
50472	4.0000	0.6999	0.6941
50473	6.0000	1.0499	1.0411
50474	6.0000	1.0499	1.0411
50475	6.0000	1.0499	1.0411
50476	6.0000	1.0499	1.0411
50477	6.0000	1.0499	1.0411
50478	6.0000	1.0499	1.0411
50479	6.0000	1.0499	1.0411
50480	6.0000	1.0499	1.0411
50481	6.0000	1.0499	1.0411
50482	5.0000	0.8749	0.8676
50483	6.0000	1.0499	1.0411
50484	5.0000	0.8749	0.8676
50485	4.0000	0.6999	0.6941
50486	6.0000	1.0499	1.0411
50487	6.0000	1.0499	1.0411
50488	6.0000	1.0499	1.0411
50489	6.0000	1.0499	1.0411
50490	6.0000	1.0499	1.0411
50491	6.0000	1.0499	1.0411
50492	6.0000	1.0499	1.0411
50493	6.0000	1.0499	1.0411
50494	6.0000	1.0499	1.0411
50495	5.0000	0.8749	0.8676
50496	6.0000	1.0499	1.0411
50497	6.0000	1.0499	1.0411
50498	5.0000	0.8749	0.8676
50499	6.0000	1.0499	1.0411
50500	6.0000	1.0499	1.0411
50501	6.0000	1.0499	1.0411
50502	5.0000	0.8749	0.8676
50503	6.0000	1.0499	1.0411
50504	6.0000	1.0499	1.0411
50505	5.0000	0.8749	0.8676
50506	6.0000	1.0499	1.0411
50507	5.0000	0.8749	0.8676
50508	6.0000	1.0499	1.0411
50509	6.0000	1.0499	1.0411
50510	4.0000	0.6999	0.6941
50511	6.0000	1.0499	1.0411
50512	6.0000	1.0499	1.0411
50513	6.0000	1.0499	1.0411
50514	6.0000	1.0499	1.0411
50515	5.0000	0.8749	0.8676
50516	5.0000	0.8749	0.8676
50517	6.0000	1.0499	1.0411
50518	6.0000	1.0499	1.0411
50519	6.0000	1.0499	1.0411
50520	6.0000	1.0499	1.0411
50521	5.0000	0.8749	0.8676
50522	6.0000	1.0499	1.0411
50523	6.0000	1.0499	1.0411
50524	6.0000	1.0499	1.0411
50525	6.0000	1.0499	1.0411
50526	6.0000	1.0499	1.0411
50527	6.0000	1.0499	1.0411
50528	6.0000	1.0499	1.0411
50529	6.0000	1.0499	1.0411
50530	5.0000	0.8749	0.8676
50531	5.0000	0.8749	0.8676
50532	6.0000	1.0499	1.0411
50533	6.0000	1.0499	1.0411
50534	6.0000	1.0499	1.0411
50535	6.0000	1.0499	1.0411
50536	5.0000	0.8749	0.8676
50537	6.0000	1.0499	1.0411
50538	6.0000	1.0499	1.0411
50539	6.0000	1.0499	1.0411
50540	5.0000	0.8749	0.8676
50541	5.0000	0.8749	0.8676
50542	6.0000	1.0499	1.0411
50543	6.0000	1.0499	1.0411
50544	6.0000	1.0499	1.0411
50545	6.0000	1.0499	1.0411
50546	6.0000	1.0499	1.0411
50547	6.0000	1.0499	1.0411
50548	6.0000	1.0499	1.0411
50549	6.0000	1.0499	1.0411
50550	6.0000	1.0499	1.0411
50551	6.0000	1.0499	1.0411
50552	6.0000	1.0499	1.0411
50553	6.0000	1.0499	1.0411
50554	5.0000	0.8749	0.8676
50555	6.0000	1.0499	1.0411
50556	6.0000	1.0499	1.0411
50557	6.0000	1.0499	1.0411
50558	6.0000	1.0499	1.0411
50559	6.0000	1.0499	1.0411
50560	6.0000	1.0499	1.0411
50561	6.0000	1.0499	1.0411
50562	6.0000	1.0499	1.0411
50563	6.0000	1.0499	1.0411
50564	6.0000	1.0499	1.0411
50565	6.0000	1.0499	1.0411
50566	6.0000	1.0499	1.0411
50567	6.0000	1.0499	1.0411
50568	6.0000	1.0499	1.0411
