Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
20052	2.0000	1.2369	1.2315
20053	1.0000	0.6184	0.6158
20054	1.0000	0.6184	0.6158
20055	2.0000	1.2369	1.2315
20056	2.0000	1.2369	1.2315
20057	2.0000	1.2369	1.2315
20058	2.0000	1.2369	1.2315
20059	0.0000	0.0000	0.0000
20060	2.0000	1.2369	1.2315
20061	1.0000	0.6184	0.6158
20062	1.0000	0.6184	0.6158
20063	2.0000	1.2369	1.2315
20064	1.0000	0.6184	0.6158
20065	2.0000	1.2369	1.2315
20066	2.0000	1.2369	1.2315
20067	2.0000	1.2369	1.2315
20068	2.0000	1.2369	1.2315
20069	2.0000	1.2369	1.2315
20070	2.0000	1.2369	1.2315
20071	2.0000	1.2369	1.2315
20072	2.0000	1.2369	1.2315
20073	1.0000	0.6184	0.6158
20074	2.0000	1.2369	1.2315
20075	2.0000	1.2369	1.2315
20076	2.0000	1.2369	1.2315
20077	1.0000	0.6184	0.6158
20078	2.0000	1.2369	1.2315
20079	0.0000	0.0000	0.0000
20080	2.0000	1.2369	1.2315
20081	2.0000	1.2369	1.2315
20082	2.0000	1.2369	1.2315
20083	2.0000	1.2369	1.2315
20084	1.0000	0.6184	0.6158
20085	1.0000	0.6184	0.6158
20086	2.0000	1.2369	1.2315
20087	2.0000	1.2369	1.2315
20088	2.0000	1.2369	1.2315
20089	1.0000	0.6184	0.6158
20090	2.0000	1.2369	1.2315
20091	2.0000	1.2369	1.2315
20092	2.0000	1.2369	1.2315
20093	1.0000	0.6184	0.6158
20094	2.0000	1.2369	1.2315
20095	2.0000	1.2369	1.2315
20096	1.0000	0.6184	0.6158
20097	2.0000	1.2369	1.2315
20098	1.0000	0.6184	0.6158
20099	2.0000	1.2369	1.2315
20100	2.0000	1.2369	1.2315
20101	1.0000	0.6184	0.6158
20102	2.0000	1.2369	1.2315
20103	2.0000	1.2369	1.2315
20104	2.0000	1.2369	1.2315
20105	2.0000	1.2369	1.2315
20106	2.0000	1.2369	1.2315
20107	2.0000	1.2369	1.2315
20108	2.0000	1.2369	1.2315
20109	2.0000	1.2369	1.2315
20110	1.0000	0.6184	0.6158
20111	2.0000	1.2369	1.2315
20112	2.0000	1.2369	1.2315
20113	2.0000	1.2369	1.2315
20114	2.0000	1.2369	1.2315
20115	2.0000	1.2369	1.2315
20116	2.0000	1.2369	1.2315
20117	2.0000	1.2369	1.2315
20118	2.0000	1.2369	1.2315
20119	2.0000	1.2369	1.2315
20120	1.0000	0.6184	0.6158
20121	1.0000	0.6184	0.6158
20122	2.0000	1.2369	1.2315
20123	1.0000	0.6184	0.6158
20124	1.0000	0.6184	0.6158
20125	2.0000	1.2369	1.2315
20126	0.0000	0.0000	0.0000
20127	0.0000	0.0000	0.0000
20128	2.0000	1.2369	1.2315
20129	2.0000	1.2369	1.2315
20130	0.0000	0.0000	0.0000
20131	1.0000	0.6184	0.6158
20132	2.0000	1.2369	1.2315
20133	2.0000	1.2369	1.2315
20134	2.0000	1.2369	1.2315
20135	2.0000	1.2369	1.2315
20136	1.0000	0.6184	0.6158
20137	2.0000	1.2369	1.2315
20138	2.0000	1.2369	1.2315
20139	0.0000	0.0000	0.0000
20140	2.0000	1.2369	1.2315
20141	2.0000	1.2369	1.2315
20142	1.0000	0.6184	0.6158
20143	2.0000	1.2369	1.2315
20144	2.0000	1.2369	1.2315
20145	2.0000	1.2369	1.2315
20146	2.0000	1.2369	1.2315
20147	2.0000	1.2369	1.2315
20148	2.0000	1.2369	1.2315
20149	2.0000	1.2369	1.2315
20150	2.0000	1.2369	1.2315
20151	1.0000	0.6184	0.6158
20152	2.0000	1.2369	1.2315
20153	2.0000	1.2369	1.2315
20154	2.0000	1.2369	1.2315
20155	2.0000	1.2369	1.2315
20156	2.0000	1.2369	1.2315
20157	2.0000	1.2369	1.2315
20158	2.0000	1.2369	1.2315
20159	2.0000	1.2369	1.2315
20160	1.0000	0.6184	0.6158
20161	1.0000	0.6184	0.6158
20162	1.0000	0.6184	0.6158
20163	1.0000	0.6184	0.6158
20164	2.0000	1.2369	1.2315
20165	1.0000	0.6184	0.6158
20166	0.0000	0.0000	0.0000
20167	2.0000	1.2369	1.2315
20168	2.0000	1.2369	1.2315
20169	2.0000	1.2369	1.2315
20170	2.0000	1.2369	1.2315
20171	2.0000	1.2369	1.2315
20172	2.0000	1.2369	1.2315
20173	1.0000	0.6184	0.6158
20174	2.0000	1.2369	1.2315
20175	2.0000	1.2369	1.2315
20176	2.0000	1.2369	1.2315
20177	2.0000	1.2369	1.2315
20178	2.0000	1.2369	1.2315
20179	1.0000	0.6184	0.6158
20180	2.0000	1.2369	1.2315
20181	2.0000	1.2369	1.2315
20182	2.0000	1.2369	1.2315
20183	2.0000	1.2369	1.2315
20184	2.0000	1.2369	1.2315
20185	2.0000	1.2369	1.2315
20186	2.0000	1.2369	1.2315
20187	2.0000	1.2369	1.2315
20188	2.0000	1.2369	1.2315
20189	2.0000	1.2369	1.2315
20190	2.0000	1.2369	1.2315
20191	2.0000	1.2369	1.2315
20192	2.0000	1.2369	1.2315
20193	2.0000	1.2369	1.2315
20194	2.0000	1.2369	1.2315
20195	2.0000	1.2369	1.2315
20196	2.0000	1.2369	1.2315
20197	2.0000	1.2369	1.2315
20198	2.0000	1.2369	1.2315
20199	1.0000	0.6184	0.6158
20200	2.0000	1.2369	1.2315
20201	2.0000	1.2369	1.2315
20202	2.0000	1.2369	1.2315
20203	2.0000	1.2369	1.2315
20204	2.0000	1.2369	1.2315
20205	2.0000	1.2369	1.2315
20206	2.0000	1.2369	1.2315
20207	2.0000	1.2369	1.2315
20208	1.0000	0.6184	0.6158
20209	2.0000	1.2369	1.2315
20210	2.0000	1.2369	1.2315
20211	2.0000	1.2369	1.2315
20212	1.0000	0.6184	0.6158
20213	2.0000	1.2369	1.2315
20214	0.0000	0.0000	0.0000
20215	2.0000	1.2369	1.2315
20216	1.0000	0.6184	0.6158
20217	2.0000	1.2369	1.2315
20218	1.0000	0.6184	0.6158
20219	2.0000	1.2369	1.2315
20220	1.0000	0.6184	0.6158
20221	2.0000	1.2369	1.2315
20222	2.0000	1.2369	1.2315
20223	2.0000	1.2369	1.2315
20224	2.0000	1.2369	1.2315
20225	2.0000	1.2369	1.2315
20226	2.0000	1.2369	1.2315
20227	2.0000	1.2369	1.2315
20228	2.0000	1.2369	1.2315
20229	2.0000	1.2369	1.2315
20230	2.0000	1.2369	1.2315
20231	1.0000	0.6184	0.6158
20232	2.0000	1.2369	1.2315
20233	1.0000	0.6184	0.6158
20234	0.0000	0.0000	0.0000
20235	1.0000	0.6184	0.6158
20236	1.0000	0.6184	0.6158
20237	1.0000	0.6184	0.6158
20238	1.0000	0.6184	0.6158
20239	2.0000	1.2369	1.2315
20240	2.0000	1.2369	1.2315
20241	1.0000	0.6184	0.6158
20242	2.0000	1.2369	1.2315
20243	2.0000	1.2369	1.2315
20244	2.0000	1.2369	1.2315
20245	1.0000	0.6184	0.6158
20246	2.0000	1.2369	1.2315
20247	2.0000	1.2369	1.2315
20248	1.0000	0.6184	0.6158
20249	2.0000	1.2369	1.2315
20250	2.0000	1.2369	1.2315
20251	2.0000	1.2369	1.2315
20252	2.0000	1.2369	1.2315
20253	2.0000	1.2369	1.2315
20254	2.0000	1.2369	1.2315
20255	1.0000	0.6184	0.6158
20256	2.0000	1.2369	1.2315
20257	2.0000	1.2369	1.2315
20258	2.0000	1.2369	1.2315
20259	2.0000	1.2369	1.2315
20260	2.0000	1.2369	1.2315
20261	2.0000	1.2369	1.2315
20262	0.0000	0.0000	0.0000
20263	2.0000	1.2369	1.2315
20264	2.0000	1.2369	1.2315
20265	2.0000	1.2369	1.2315
20266	2.0000	1.2369	1.2315
20267	2.0000	1.2369	1.2315
20268	2.0000	1.2369	1.2315
20269	1.0000	0.6184	0.6158
20270	1.0000	0.6184	0.6158
20271	1.0000	0.6184	0.6158
20272	2.0000	1.2369	1.2315
20273	2.0000	1.2369	1.2315
20274	1.0000	0.6184	0.6158
20275	1.0000	0.6184	0.6158
20276	2.0000	1.2369	1.2315
20277	2.0000	1.2369	1.2315
20278	1.0000	0.6184	0.6158
20279	1.0000	0.6184	0.6158
20280	2.0000	1.2369	1.2315
20281	2.0000	1.2369	1.2315
20282	2.0000	1.2369	1.2315
20283	1.0000	0.6184	0.6158
20284	2.0000	1.2369	1.2315
20285	2.0000	1.2369	1.2315
20286	2.0000	1.2369	1.2315
20287	2.0000	1.2369	1.2315
20288	1.0000	0.6184	0.6158
20289	1.0000	0.6184	0.6158
20290	1.0000	0.6184	0.6158
20291	2.0000	1.2369	1.2315
20292	2.0000	1.2369	1.2315
20293	1.0000	0.6184	0.6158
20294	1.0000	0.6184	0.6158
20295	1.0000	0.6184	0.6158
20296	1.0000	0.6184	0.6158
20297	2.0000	1.2369	1.2315
20298	2.0000	1.2369	1.2315
20299	0.0000	0.0000	0.0000
20300	2.0000	1.2369	1.2315
20301	2.0000	1.2369	1.2315
20302	2.0000	1.2369	1.2315
20303	1.0000	0.6184	0.6158
20304	1.0000	0.6184	0.6158
20305	2.0000	1.2369	1.2315
20306	2.0000	1.2369	1.2315
20307	1.0000	0.6184	0.6158
20308	2.0000	1.2369	1.2315
20309	2.0000	1.2369	1.2315
20310	2.0000	1.2369	1.2315
20311	2.0000	1.2369	1.2315
20312	2.0000	1.2369	1.2315
20313	2.0000	1.2369	1.2315
20314	2.0000	1.2369	1.2315
20315	2.0000	1.2369	1.2315
20316	2.0000	1.2369	1.2315
20317	1.0000	0.6184	0.6158
20318	2.0000	1.2369	1.2315
20319	1.0000	0.6184	0.6158
20320	1.0000	0.6184	0.6158
20321	2.0000	1.2369	1.2315
20322	2.0000	1.2369	1.2315
20323	2.0000	1.2369	1.2315
20324	2.0000	1.2369	1.2315
20325	0.0000	0.0000	0.0000
20326	2.0000	1.2369	1.2315
20327	2.0000	1.2369	1.2315
20328	2.0000	1.2369	1.2315
20329	1.0000	0.6184	0.6158
20330	2.0000	1.2369	1.2315
20331	2.0000	1.2369	1.2315
20332	2.0000	1.2369	1.2315
20333	1.0000	0.6184	0.6158
20334	1.0000	0.6184	0.6158
20335	1.0000	0.6184	0.6158
20336	2.0000	1.2369	1.2315
20337	2.0000	1.2369	1.2315
20338	2.0000	1.2369	1.2315
20339	0.0000	0.0000	0.0000
20340	1.0000	0.6184	0.6158
20341	2.0000	1.2369	1.2315
20342	0.0000	0.0000	0.0000
20343	2.0000	1.2369	1.2315
20344	2.0000	1.2369	1.2315
20345	2.0000	1.2369	1.2315
20346	2.0000	1.2369	1.2315
20347	2.0000	1.2369	1.2315
20348	2.0000	1.2369	1.2315
20349	2.0000	1.2369	1.2315
20350	1.0000	0.6184	0.6158
20351	1.0000	0.6184	0.6158
20352	0.0000	0.0000	0.0000
20353	2.0000	1.2369	1.2315
20354	0.0000	0.0000	0.0000
20355	2.0000	1.2369	1.2315
20356	2.0000	1.2369	1.2315
20357	2.0000	1.2369	1.2315
20358	1.0000	0.6184	0.6158
20359	2.0000	1.2369	1.2315
20360	2.0000	1.2369	1.2315
20361	2.0000	1.2369	1.2315
20362	1.0000	0.6184	0.6158
20363	2.0000	1.2369	1.2315
20364	1.0000	0.6184	0.6158
20365	1.0000	0.6184	0.6158
20366	2.0000	1.2369	1.2315
20367	2.0000	1.2369	1.2315
20368	2.0000	1.2369	1.2315
20369	2.0000	1.2369	1.2315
20370	2.0000	1.2369	1.2315
20371	2.0000	1.2369	1.2315
20372	2.0000	1.2369	1.2315
20373	2.0000	1.2369	1.2315
20374	2.0000	1.2369	1.2315
20375	1.0000	0.6184	0.6158
20376	2.0000	1.2369	1.2315
20377	1.0000	0.6184	0.6158
20378	2.0000	1.2369	1.2315
20379	2.0000	1.2369	1.2315
20380	2.0000	1.2369	1.2315
20381	2.0000	1.2369	1.2315
20382	1.0000	0.6184	0.6158
20383	2.0000	1.2369	1.2315
20384	1.0000	0.6184	0.6158
20385	2.0000	1.2369	1.2315
20386	2.0000	1.2369	1.2315
20387	1.0000	0.6184	0.6158
20388	1.0000	0.6184	0.6158
20389	2.0000	1.2369	1.2315
20390	2.0000	1.2369	1.2315
20391	2.0000	1.2369	1.2315
20392	2.0000	1.2369	1.2315
20393	2.0000	1.2369	1.2315
20394	1.0000	0.6184	0.6158
20395	1.0000	0.6184	0.6158
20396	1.0000	0.6184	0.6158
20397	2.0000	1.2369	1.2315
20398	2.0000	1.2369	1.2315
20399	2.0000	1.2369	1.2315
20400	1.0000	0.6184	0.6158
20401	2.0000	1.2369	1.2315
20402	2.0000	1.2369	1.2315
20403	2.0000	1.2369	1.2315
20404	1.0000	0.6184	0.6158
20405	2.0000	1.2369	1.2315
20406	1.0000	0.6184	0.6158
20407	2.0000	1.2369	1.2315
20408	2.0000	1.2369	1.2315
20409	1.0000	0.6184	0.6158
20410	2.0000	1.2369	1.2315
20411	1.0000	0.6184	0.6158
20412	1.0000	0.6184	0.6158
20413	2.0000	1.2369	1.2315
20414	2.0000	1.2369	1.2315
20415	1.0000	0.6184	0.6158
20416	1.0000	0.6184	0.6158
20417	2.0000	1.2369	1.2315
20418	0.0000	0.0000	0.0000
20419	2.0000	1.2369	1.2315
20420	2.0000	1.2369	1.2315
20421	0.0000	0.0000	0.0000
20422	2.0000	1.2369	1.2315
20423	2.0000	1.2369	1.2315
20424	2.0000	1.2369	1.2315
20425	1.0000	0.6184	0.6158
20426	2.0000	1.2369	1.2315
20427	2.0000	1.2369	1.2315
20428	1.0000	0.6184	0.6158
20429	2.0000	1.2369	1.2315
20430	2.0000	1.2369	1.2315
20431	1.0000	0.6184	0.6158
20432	2.0000	1.2369	1.2315
20433	2.0000	1.2369	1.2315
20434	2.0000	1.2369	1.2315
20435	2.0000	1.2369	1.2315
20436	2.0000	1.2369	1.2315
20437	2.0000	1.2369	1.2315
20438	1.0000	0.6184	0.6158
20439	1.0000	0.6184	0.6158
20440	0.0000	0.0000	0.0000
20441	2.0000	1.2369	1.2315
20442	1.0000	0.6184	0.6158
20443	2.0000	1.2369	1.2315
20444	2.0000	1.2369	1.2315
20445	2.0000	1.2369	1.2315
20446	1.0000	0.6184	0.6158
20447	2.0000	1.2369	1.2315
20448	2.0000	1.2369	1.2315
20449	1.0000	0.6184	0.6158
20450	2.0000	1.2369	1.2315
20451	2.0000	1.2369	1.2315
20452	1.0000	0.6184	0.6158
20453	2.0000	1.2369	1.2315
20454	1.0000	0.6184	0.6158
20455	2.0000	1.2369	1.2315
20456	2.0000	1.2369	1.2315
20457	0.0000	0.0000	0.0000
20458	2.0000	1.2369	1.2315
20459	2.0000	1.2369	1.2315
20460	1.0000	0.6184	0.6158
20461	2.0000	1.2369	1.2315
20462	2.0000	1.2369	1.2315
20463	2.0000	1.2369	1.2315
20464	2.0000	1.2369	1.2315
20465	1.0000	0.6184	0.6158
20466	1.0000	0.6184	0.6158
20467	2.0000	1.2369	1.2315
20468	2.0000	1.2369	1.2315
20469	2.0000	1.2369	1.2315
20470	2.0000	1.2369	1.2315
20471	1.0000	0.6184	0.6158
20472	1.0000	0.6184	0.6158
20473	1.0000	0.6184	0.6158
20474	2.0000	1.2369	1.2315
20475	2.0000	1.2369	1.2315
20476	2.0000	1.2369	1.2315
20477	1.0000	0.6184	0.6158
20478	2.0000	1.2369	1.2315
20479	2.0000	1.2369	1.2315
20480	2.0000	1.2369	1.2315
20481	2.0000	1.2369	1.2315
20482	1.0000	0.6184	0.6158
20483	2.0000	1.2369	1.2315
20484	2.0000	1.2369	1.2315
20485	2.0000	1.2369	1.2315
20486	2.0000	1.2369	1.2315
20487	2.0000	1.2369	1.2315
20488	1.0000	0.6184	0.6158
20489	2.0000	1.2369	1.2315
20490	2.0000	1.2369	1.2315
20491	2.0000	1.2369	1.2315
20492	2.0000	1.2369	1.2315
20493	2.0000	1.2369	1.2315
20494	2.0000	1.2369	1.2315
20495	2.0000	1.2369	1.2315
20496	2.0000	1.2369	1.2315
20497	1.0000	0.6184	0.6158
20498	1.0000	0.6184	0.6158
20499	2.0000	1.2369	1.2315
20500	2.0000	1.2369	1.2315
20501	2.0000	1.2369	1.2315
20502	1.0000	0.6184	0.6158
20503	2.0000	1.2369	1.2315
20504	2.0000	1.2369	1.2315
20505	2.0000	1.2369	1.2315
20506	1.0000	0.6184	0.6158
20507	1.0000	0.6184	0.6158
20508	1.0000	0.6184	0.6158
20509	1.0000	0.6184	0.6158
20510	1.0000	0.6184	0.6158
20511	2.0000	1.2369	1.2315
20512	2.0000	1.2369	1.2315
20513	1.0000	0.6184	0.6158
20514	2.0000	1.2369	1.2315
20515	2.0000	1.2369	1.2315
20516	2.0000	1.2369	1.2315
20517	2.0000	1.2369	1.2315
20518	1.0000	0.6184	0.6158
20519	1.0000	0.6184	0.6158
20520	1.0000	0.6184	0.6158
20521	1.0000	0.6184	0.6158
20522	2.0000	1.2369	1.2315
20523	1.0000	0.6184	0.6158
20524	2.0000	1.2369	1.2315
20525	2.0000	1.2369	1.2315
20526	1.0000	0.6184	0.6158
20527	2.0000	1.2369	1.2315
20528	2.0000	1.2369	1.2315
20529	2.0000	1.2369	1.2315
20530	2.0000	1.2369	1.2315
20531	2.0000	1.2369	1.2315
20532	1.0000	0.6184	0.6158
20533	1.0000	0.6184	0.6158
20534	1.0000	0.6184	0.6158
20535	2.0000	1.2369	1.2315
20536	1.0000	0.6184	0.6158
20537	2.0000	1.2369	1.2315
20538	2.0000	1.2369	1.2315
20539	2.0000	1.2369	1.2315
20540	2.0000	1.2369	1.2315
20541	1.0000	0.6184	0.6158
20542	2.0000	1.2369	1.2315
20543	2.0000	1.2369	1.2315
20544	2.0000	1.2369	1.2315
20545	1.0000	0.6184	0.6158
20546	2.0000	1.2369	1.2315
20547	1.0000	0.6184	0.6158
20548	2.0000	1.2369	1.2315
20549	2.0000	1.2369	1.2315
20550	1.0000	0.6184	0.6158
20551	1.0000	0.6184	0.6158
20552	2.0000	1.2369	1.2315
20553	2.0000	1.2369	1.2315
20554	1.0000	0.6184	0.6158
20555	1.0000	0.6184	0.6158
20556	2.0000	1.2369	1.2315
20557	2.0000	1.2369	1.2315
20558	2.0000	1.2369	1.2315
20559	1.0000	0.6184	0.6158
20560	2.0000	1.2369	1.2315
20561	0.0000	0.0000	0.0000
20562	2.0000	1.2369	1.2315
20563	1.0000	0.6184	0.6158
20564	1.0000	0.6184	0.6158
20565	2.0000	1.2369	1.2315
20566	2.0000	1.2369	1.2315
20567	2.0000	1.2369	1.2315
20568	1.0000	0.6184	0.6158
20569	2.0000	1.2369	1.2315
20570	2.0000	1.2369	1.2315
20571	2.0000	1.2369	1.2315
20572	2.0000	1.2369	1.2315
20573	2.0000	1.2369	1.2315
20574	1.0000	0.6184	0.6158
20575	2.0000	1.2369	1.2315
20576	2.0000	1.2369	1.2315
20577	2.0000	1.2369	1.2315
20578	2.0000	1.2369	1.2315
20579	2.0000	1.2369	1.2315
20580	0.0000	0.0000	0.0000
20581	2.0000	1.2369	1.2315
20582	2.0000	1.2369	1.2315
20583	1.0000	0.6184	0.6158
20584	2.0000	1.2369	1.2315
20585	1.0000	0.6184	0.6158
20586	1.0000	0.6184	0.6158
20587	1.0000	0.6184	0.6158
20588	1.0000	0.6184	0.6158
20589	2.0000	1.2369	1.2315
20590	2.0000	1.2369	1.2315
20591	1.0000	0.6184	0.6158
20592	2.0000	1.2369	1.2315
20593	2.0000	1.2369	1.2315
20594	1.0000	0.6184	0.6158
20595	0.0000	0.0000	0.0000
20596	2.0000	1.2369	1.2315
20597	1.0000	0.6184	0.6158
20598	2.0000	1.2369	1.2315
20599	2.0000	1.2369	1.2315
20600	0.0000	0.0000	0.0000
20601	1.0000	0.6184	0.6158
20602	2.0000	1.2369	1.2315
20603	2.0000	1.2369	1.2315
20604	2.0000	1.2369	1.2315
20605	1.0000	0.6184	0.6158
20606	0.0000	0.0000	0.0000
20607	2.0000	1.2369	1.2315
20608	2.0000	1.2369	1.2315
20609	2.0000	1.2369	1.2315
20610	1.0000	0.6184	0.6158
20611	1.0000	0.6184	0.6158
20612	2.0000	1.2369	1.2315
20613	2.0000	1.2369	1.2315
20614	1.0000	0.6184	0.6158
20615	2.0000	1.2369	1.2315
20616	2.0000	1.2369	1.2315
20617	1.0000	0.6184	0.6158
20618	1.0000	0.6184	0.6158
20619	2.0000	1.2369	1.2315
20620	2.0000	1.2369	1.2315
20621	2.0000	1.2369	1.2315
20622	1.0000	0.6184	0.6158
20623	2.0000	1.2369	1.2315
20624	2.0000	1.2369	1.2315
20625	0.0000	0.0000	0.0000
20626	2.0000	1.2369	1.2315
20627	2.0000	1.2369	1.2315
20628	1.0000	0.6184	0.6158
20629	1.0000	0.6184	0.6158
20630	2.0000	1.2369	1.2315
20631	0.0000	0.0000	0.0000
20632	2.0000	1.2369	1.2315
20633	2.0000	1.2369	1.2315
20634	2.0000	1.2369	1.2315
20635	1.0000	0.6184	0.6158
20636	2.0000	1.2369	1.2315
20637	2.0000	1.2369	1.2315
20638	2.0000	1.2369	1.2315
20639	2.0000	1.2369	1.2315
20640	0.0000	0.0000	0.0000
20641	1.0000	0.6184	0.6158
20642	0.0000	0.0000	0.0000
20643	2.0000	1.2369	1.2315
20644	2.0000	1.2369	1.2315
20645	2.0000	1.2369	1.2315
20646	2.0000	1.2369	1.2315
20647	2.0000	1.2369	1.2315
20648	2.0000	1.2369	1.2315
20649	2.0000	1.2369	1.2315
20650	1.0000	0.6184	0.6158
20651	2.0000	1.2369	1.2315
20652	1.0000	0.6184	0.6158
20653	2.0000	1.2369	1.2315
20654	2.0000	1.2369	1.2315
20655	1.0000	0.6184	0.6158
20656	2.0000	1.2369	1.2315
20657	2.0000	1.2369	1.2315
20658	2.0000	1.2369	1.2315
20659	1.0000	0.6184	0.6158
20660	2.0000	1.2369	1.2315
20661	1.0000	0.6184	0.6158
20662	1.0000	0.6184	0.6158
20663	2.0000	1.2369	1.2315
20664	1.0000	0.6184	0.6158
20665	2.0000	1.2369	1.2315
20666	2.0000	1.2369	1.2315
20667	2.0000	1.2369	1.2315
20668	2.0000	1.2369	1.2315
20669	1.0000	0.6184	0.6158
20670	2.0000	1.2369	1.2315
20671	2.0000	1.2369	1.2315
20672	2.0000	1.2369	1.2315
20673	1.0000	0.6184	0.6158
20674	2.0000	1.2369	1.2315
20675	2.0000	1.2369	1.2315
20676	2.0000	1.2369	1.2315
20677	2.0000	1.2369	1.2315
20678	2.0000	1.2369	1.2315
20679	2.0000	1.2369	1.2315
20680	1.0000	0.6184	0.6158
20681	1.0000	0.6184	0.6158
20682	2.0000	1.2369	1.2315
20683	1.0000	0.6184	0.6158
20684	1.0000	0.6184	0.6158
20685	2.0000	1.2369	1.2315
20686	2.0000	1.2369	1.2315
20687	2.0000	1.2369	1.2315
20688	2.0000	1.2369	1.2315
20689	1.0000	0.6184	0.6158
20690	2.0000	1.2369	1.2315
20691	1.0000	0.6184	0.6158
20692	2.0000	1.2369	1.2315
20693	1.0000	0.6184	0.6158
20694	1.0000	0.6184	0.6158
20695	2.0000	1.2369	1.2315
20696	2.0000	1.2369	1.2315
20697	2.0000	1.2369	1.2315
20698	1.0000	0.6184	0.6158
20699	0.0000	0.0000	0.0000
20700	0.0000	0.0000	0.0000
20701	2.0000	1.2369	1.2315
20702	1.0000	0.6184	0.6158
20703	1.0000	0.6184	0.6158
20704	2.0000	1.2369	1.2315
20705	2.0000	1.2369	1.2315
20706	2.0000	1.2369	1.2315
20707	1.0000	0.6184	0.6158
20708	2.0000	1.2369	1.2315
20709	2.0000	1.2369	1.2315
20710	2.0000	1.2369	1.2315
20711	2.0000	1.2369	1.2315
20712	2.0000	1.2369	1.2315
20713	2.0000	1.2369	1.2315
20714	2.0000	1.2369	1.2315
20715	1.0000	0.6184	0.6158
20716	2.0000	1.2369	1.2315
20717	1.0000	0.6184	0.6158
20718	2.0000	1.2369	1.2315
20719	2.0000	1.2369	1.2315
20720	2.0000	1.2369	1.2315
20721	2.0000	1.2369	1.2315
20722	2.0000	1.2369	1.2315
20723	2.0000	1.2369	1.2315
20724	2.0000	1.2369	1.2315
20725	2.0000	1.2369	1.2315
20726	2.0000	1.2369	1.2315
20727	2.0000	1.2369	1.2315
20728	2.0000	1.2369	1.2315
20729	1.0000	0.6184	0.6158
20730	1.0000	0.6184	0.6158
20731	1.0000	0.6184	0.6158
20732	2.0000	1.2369	1.2315
20733	1.0000	0.6184	0.6158
20734	2.0000	1.2369	1.2315
20735	1.0000	0.6184	0.6158
20736	2.0000	1.2369	1.2315
20737	1.0000	0.6184	0.6158
20738	2.0000	1.2369	1.2315
20739	2.0000	1.2369	1.2315
20740	2.0000	1.2369	1.2315
20741	2.0000	1.2369	1.2315
20742	2.0000	1.2369	1.2315
20743	2.0000	1.2369	1.2315
20744	0.0000	0.0000	0.0000
20745	2.0000	1.2369	1.2315
20746	2.0000	1.2369	1.2315
20747	2.0000	1.2369	1.2315
20748	2.0000	1.2369	1.2315
20749	2.0000	1.2369	1.2315
20750	2.0000	1.2369	1.2315
20751	2.0000	1.2369	1.2315
20752	1.0000	0.6184	0.6158
20753	1.0000	0.6184	0.6158
20754	1.0000	0.6184	0.6158
20755	1.0000	0.6184	0.6158
20756	1.0000	0.6184	0.6158
20757	2.0000	1.2369	1.2315
20758	2.0000	1.2369	1.2315
20759	2.0000	1.2369	1.2315
20760	1.0000	0.6184	0.6158
20761	1.0000	0.6184	0.6158
20762	2.0000	1.2369	1.2315
20763	2.0000	1.2369	1.2315
20764	0.0000	0.0000	0.0000
20765	1.0000	0.6184	0.6158
20766	2.0000	1.2369	1.2315
20767	1.0000	0.6184	0.6158
20768	1.0000	0.6184	0.6158
20769	2.0000	1.2369	1.2315
20770	2.0000	1.2369	1.2315
20771	2.0000	1.2369	1.2315
20772	1.0000	0.6184	0.6158
20773	2.0000	1.2369	1.2315
20774	2.0000	1.2369	1.2315
20775	2.0000	1.2369	1.2315
20776	2.0000	1.2369	1.2315
20777	1.0000	0.6184	0.6158
20778	0.0000	0.0000	0.0000
20779	2.0000	1.2369	1.2315
20780	2.0000	1.2369	1.2315
20781	2.0000	1.2369	1.2315
20782	2.0000	1.2369	1.2315
20783	2.0000	1.2369	1.2315
20784	1.0000	0.6184	0.6158
20785	2.0000	1.2369	1.2315
20786	1.0000	0.6184	0.6158
20787	1.0000	0.6184	0.6158
20788	2.0000	1.2369	1.2315
20789	2.0000	1.2369	1.2315
20790	2.0000	1.2369	1.2315
20791	2.0000	1.2369	1.2315
20792	1.0000	0.6184	0.6158
20793	2.0000	1.2369	1.2315
20794	2.0000	1.2369	1.2315
20795	2.0000	1.2369	1.2315
20796	1.0000	0.6184	0.6158
20797	2.0000	1.2369	1.2315
20798	2.0000	1.2369	1.2315
20799	1.0000	0.6184	0.6158
20800	2.0000	1.2369	1.2315
20801	1.0000	0.6184	0.6158
20802	1.0000	0.6184	0.6158
20803	2.0000	1.2369	1.2315
20804	1.0000	0.6184	0.6158
20805	2.0000	1.2369	1.2315
20806	2.0000	1.2369	1.2315
20807	2.0000	1.2369	1.2315
20808	2.0000	1.2369	1.2315
20809	2.0000	1.2369	1.2315
20810	1.0000	0.6184	0.6158
20811	2.0000	1.2369	1.2315
20812	1.0000	0.6184	0.6158
20813	2.0000	1.2369	1.2315
20814	2.0000	1.2369	1.2315
20815	1.0000	0.6184	0.6158
20816	2.0000	1.2369	1.2315
20817	1.0000	0.6184	0.6158
20818	2.0000	1.2369	1.2315
20819	2.0000	1.2369	1.2315
20820	2.0000	1.2369	1.2315
20821	2.0000	1.2369	1.2315
20822	1.0000	0.6184	0.6158
20823	2.0000	1.2369	1.2315
20824	0.0000	0.0000	0.0000
20825	2.0000	1.2369	1.2315
20826	2.0000	1.2369	1.2315
